Run;Error
1;12.3928722470472
2;11.202633837268
3;10.5531939032019
4;11.2914555169927
5;10.6966160434461
6;10.2383539301188
7;10.1530482298168
8;10.8236126817899
9;11.7444861599159
10;11.6055357028273
11;11.6324060915426
12;10.9434253219432
13;10.4141362550676
14;11.1873779066325
15;11.4938208629861
16;12.2074463055826
17;10.0890212443587
18;11.1125944045233
19;10.7525044283278
20;12.2370666180883
21;10.2969097216724
22;11.5001848554989
23;11.955411610973
24;9.99610360862119
25;10.4259070543061
26;11.0671932432722
27;11.2577052607617
28;11.7418839498543
29;10.8208571877341
30;10.7186579667338
31;11.2503368097305
32;12.2073282472231
33;9.78952675435873
34;10.4012398836792
35;11.5203330356065
36;11.2670431079307
37;10.5775719155343
38;10.6010548601158
39;11.1505718554914
40;10.4663189572009
41;13.5395656688897
42;9.6993164054943
43;10.9382589273616
44;10.7496662059107
45;12.3524728296919
46;10.1006760292917
47;11.5112144478956
48;9.95628619807652
49;10.753648706739
50;11.5843369299404
51;13.4777009452898
52;11.2294093069807
53;10.1823189544523
54;10.782505107028
55;10.0909944609665
56;9.60971722455772
57;11.3516458594398
58;10.7286690166771
59;10.6640076994185
60;9.75747977396625
61;10.2901000567513
62;9.95985794049001
63;11.1097479190775
64;11.2021466558196
65;11.8091967489407
66;9.57942252264296
67;10.3303112167571
68;10.3917192163101
69;10.1625172194135
70;10.7823771604159
71;9.71699958408444
72;11.0542233931985
73;11.1421127242885
74;11.5997686305114
75;11.6753960954803
76;10.360681192069
77;10.7938961399888
78;13.5315601798532
79;11.7892504732162
80;10.1998773680631
81;10.1827386528778
82;10.1877392919924
83;11.5019900713792
84;12.9812031454264
85;10.9896575958867
86;12.0236014484213
87;11.1651447841821
88;10.4069258530923
89;12.4214458830546
90;10.415560736749
91;10.9560569969594
92;9.7827328174647
93;13.1763986381998
94;10.9693511564764
95;11.1745859704372
96;10.1322573807683
97;11.0049573056521
98;12.2782495769808
99;10.911150943504
100;10.296612625058
