Run;Error
1;20.492733587182
2;20.635357111347
3;22.2876325967834
4;24.5543344982053
5;21.4631871743155
6;20.6832539282057
7;18.4483285416688
8;21.8498481510701
9;20.9786396767507
10;22.7557488052765
11;21.2766399125046
12;20.1862361380119
13;31.3168210350817
14;28.1344984606552
15;18.3921170777138
16;22.2876325967834
17;28.3258937502968
18;26.0022449754614
19;21.0262285910199
20;23.4313857666282
21;19.6945486585742
22;19.6483438336203
23;24.5543344982053
24;28.3258937502968
25;24.552696797893
26;28.3258937502968
27;20.1756479774927
28;21.9485464491728
29;18.8428451753586
30;28.3258937502968
31;23.9362064206226
32;22.7841811903936
33;24.237130114547
34;24.5543344982053
35;17.8206880352821
36;24.5543344982053
37;30.2678307789769
38;24.7690807664614
39;19.2493832826364
40;20.9611044310617
41;27.3442407260236
42;21.0859401905444
43;34.1565904557005
44;28.3258937502968
45;28.5123905391054
46;18.1290115811702
47;18.4603523147093
48;19.3890632674491
49;21.4033926775077
50;24.1936444420063
51;26.2861316446709
52;64.4398412046929
53;22.3021926988748
54;23.7758883895572
55;28.3258937502968
56;29.4420211353725
57;28.3258937502968
58;24.5543344982053
59;28.3258937502968
60;19.4418679115832
61;26.3803676444891
62;28.3258937502968
63;20.3471047807284
64;22.2715155847333
65;23.0362392023108
66;22.2715155847333
67;17.3575955373562
68;28.3258937502968
69;17.9290809098998
70;28.3258937502968
71;21.4279472386907
72;28.2052126710102
73;28.3258937502968
74;20.3854667516027
75;28.9348491481002
76;16.9676453257423
77;18.2746291860277
78;20.5795390394354
79;17.6294586317196
80;17.3506563311692
81;23.2331948025114
82;20.1271640303581
83;18.1894383343463
84;20.1410431213581
85;22.5940908022099
86;28.3258937502968
87;20.4593229644636
88;17.3520335007168
89;21.1412807117391
90;26.2846599658575
91;21.2818486189488
92;22.2131144971802
93;18.6806829153812
94;21.4631871743155
95;28.3258937502968
96;28.3258937502968
97;23.4205251602977
98;24.552696797893
99;22.7903134861814
100;29.2167128848908
