Run;Error
1;11.778586185147
2;11.0330717324523
3;10.8114987854886
4;11.8778746787047
5;11.0082242876349
6;11.1254756442846
7;11.0248854814706
8;11.1659996263835
9;11.7942816144737
10;10.9848754946739
11;10.5401995633611
12;10.3142378872572
13;12.2854116820506
14;10.7157752624103
15;11.6804581040553
16;11.9622921873989
17;10.4866145653495
18;11.3962596545842
19;10.5791570260953
20;10.4763903394756
21;11.5603152354893
22;11.4985658290292
23;10.7856492422244
24;10.8108217492997
25;10.7917893296175
26;11.4016936028745
27;11.6337437742068
28;11.5541927359194
29;11.8706270798814
30;11.369995353265
31;11.5944013750364
32;10.9428193982988
33;10.4329771257642
34;11.2790266677786
35;10.3404441896718
36;10.231339451697
37;11.5642626434
38;11.0405438724667
39;10.964476616427
40;11.6169929910829
41;10.8396841129338
42;10.8049512277674
43;11.3312272703927
44;11.0665634597357
45;10.5944511892541
46;11.5864277141725
47;11.4124871608567
48;10.6179671606447
49;10.5719521269607
50;10.6025321549011
51;10.6920348282702
52;11.412920303225
53;10.9129474558465
54;11.0699410702958
55;11.0310275229377
56;11.9933962377734
57;10.1171423570709
58;11.3265259417794
59;11.6104266031831
60;11.3727050192284
61;11.274607083259
62;10.8069814432023
63;11.1854896202451
64;11.5765027898516
65;12.3044834349273
66;11.6011920437953
67;10.805593203358
68;10.9869802809855
69;11.2300430905494
70;12.0564786002723
71;10.7964309647367
72;11.8314383388408
73;10.475226291328
74;11.0158671938948
75;11.8873545483177
76;10.1718822612758
77;10.9649054076021
78;11.1848741455496
79;11.9511186457997
80;11.2517006199178
81;11.4911640806788
82;11.5912963378933
83;10.6849230160074
84;11.2001304097193
85;11.2866169807973
86;11.7467890652759
87;11.8668336733955
88;12.1984017026163
89;11.0663062920183
90;11.1411826882505
91;10.8567539662274
92;10.9526737545553
93;11.1992332473214
94;10.8411695453315
95;11.0394260629667
96;11.343937799253
97;12.5594212015903
98;12.1002869433922
99;11.0493020222055
100;12.4165613694101
