Run;Error
1;10.1328671223971
2;11.8084045377309
3;9.99507404303676
4;13.6248245185856
5;13.3520509299863
6;11.2607984155856
7;13.4636111298935
8;9.84057282089334
9;12.8530705960397
10;12.1494468998052
11;12.8215624327124
12;12.8713723682155
13;11.0095383714353
14;11.2221455057508
15;13.1320462418357
16;11.9187677928413
17;12.5786783180528
18;11.1410595413609
19;10.4014463690214
20;12.8970771324969
21;13.1698190138079
22;12.8155176278653
23;12.9168808479276
24;10.1569341190307
25;11.5921683635549
26;10.7086748452576
27;11.4436826849527
28;12.513639565493
29;11.2085787831462
30;10.1539768817572
31;13.3604387301099
32;12.8059026037049
33;13.2888069981328
34;10.5040100214625
35;11.1067198721555
36;11.8151794713468
37;10.764992909955
38;12.8172658631035
39;9.89938659166713
40;10.8162093677827
41;10.8861309192907
42;13.8826638904581
43;11.5229653245705
44;10.8263463888846
45;12.3643515244579
46;11.8350675646196
47;14.4160000226472
48;11.6887918170514
49;11.0928450582973
50;11.9309104148163
51;12.2079715471828
52;12.6005616951493
53;13.4785953993487
54;14.5601454521315
55;10.9844697870541
56;10.0600849888041
57;11.4037608214348
58;13.2550755826933
59;11.9247310423182
60;11.7404414474253
61;13.1235516908659
62;10.1349488185019
63;11.1394688176854
64;12.3959936844569
65;14.1000004605634
66;11.2106498921118
67;12.4972879194546
68;12.1969981997601
69;12.138400184105
70;10.6988109208756
71;11.1606840178931
72;11.3094099638565
73;10.9123455367332
74;11.6825920552847
75;9.91829195908611
76;13.6843828135022
77;12.8916218062986
78;11.5701758861629
79;12.7409892426187
80;11.3365857640798
81;12.4442688458721
82;12.3072123181299
83;11.7471848542503
84;11.1269934846107
85;11.164846135419
86;10.2801236724271
87;11.6855234558355
88;11.6577655678383
89;12.0109416271671
90;13.6996211183619
91;12.2498981669491
92;12.1355468746167
93;10.5133168542274
94;11.8984047195141
95;9.93642609605297
96;10.1991600032301
97;10.3197771640324
98;11.7982362825506
99;11.4803913942723
100;9.96375568659607
