Run;Error
1;47.1825127649114
2;43.0490507054106
3;47.4767002900676
4;48.0922400379885
5;47.1493968428155
6;47.9166053939737
7;46.6564431686743
8;46.8899975044824
9;48.0604924510565
10;43.2292571417505
11;31.8953607117856
12;47.5014949482859
13;47.5077812845295
14;46.6720989414252
15;47.2865518617206
16;48.4575200127242
17;46.8812001063814
18;47.0245205245924
19;46.8444455127446
20;47.7807564141907
21;38.4314195688505
22;47.0683246678513
23;37.61339339397
24;46.8214058985874
25;47.1912940898966
26;46.9549884089942
27;48.1676696772591
28;47.1939932375824
29;37.373224824552
30;46.7338349956867
31;47.0014403254047
32;46.8163676404751
33;47.4574631755964
34;47.013276675293
35;48.1038114099283
36;47.4916746669647
37;46.9219796268258
38;47.1964272128504
39;47.0664073742804
40;46.935974687818
41;35.1203049329417
42;46.6778994392384
43;47.4869702295512
44;46.7666763319826
45;46.6755310145088
46;47.1598299297131
47;47.3800010746513
48;46.9410285771921
49;47.1422064454041
50;37.5905612838438
51;46.7159261677105
52;46.8657385118013
53;46.9304483930812
54;49.0415718313219
55;46.9897028889178
56;46.5240908152853
57;46.9473342256253
58;47.1168656439165
59;46.770748526227
60;46.7936887699377
61;47.9407080914821
62;46.9188780511322
63;47.4030705850194
64;47.0008092101366
65;46.6741843723774
66;46.9199897979728
67;46.6118108305645
68;47.2291228570906
69;47.7305764826863
70;46.7779959522401
71;47.3372149630976
72;47.4142074620648
73;47.0171048865736
74;48.415996052135
75;46.8380648756592
76;46.9398415707212
77;46.6543922933503
78;47.7891493766091
79;47.2119752727312
80;46.8743940187709
81;47.1347426844333
82;46.8005025340285
83;46.7420318944442
84;46.857968975574
85;46.8626703297997
86;46.8780531472475
87;39.9617096250296
88;47.369049560068
89;46.5305257433448
90;46.7030721804983
91;50.2222424387125
92;47.6241179561336
93;46.7451491348982
94;39.0667797485947
95;37.8385253216328
96;47.9479231990252
97;47.5838193883426
98;46.7677276014832
99;37.9275750888214
100;46.9071030870314
