Run;Error
1;560.439326292075
2;47.6702917395925
3;31.7808290988045
4;300.873850564278
5;62.6446808301316
6;203.573245067698
7;122.890433821674
8;294.277932218087
9;270.572167325108
10;67.6385429497585
11;293.210640934012
12;48.2934678600308
13;384.271319267978
14;372.278775751221
15;529.035001882528
16;47.4131688429214
17;319.553456933756
18;684.783132913666
19;315.999891715322
20;47.6209182922411
21;57.0577913501963
22;59.2124736214398
23;64.6797132510943
24;565.925670186326
25;203.623326067366
26;90.7734507828078
27;87.9225496758456
28;472.936328363068
29;66.3401086638469
30;267.316529930022
31;479.360142889917
32;144.621601644277
33;155.273847941645
34;295.434031998488
35;89.1615069890289
36;546.210649997206
37;650.543778182105
38;53.329127092981
39;423.24910705999
40;198.774289987918
41;584.655758692018
42;457.591579518741
43;236.768628593399
44;667.094573806034
45;52.4717295186589
46;135.177842158051
47;81.8118773902294
48;123.917087284576
49;73.2712156081799
50;100.433480993976
51;73.9093128531224
52;265.767370019658
53;451.014151783463
54;53.7667859419354
55;237.91398859956
56;301.315433903965
57;56.8690455344402
58;492.006899579564
59;87.6915045969354
60;420.884347210487
61;62.9668518522202
62;102.472116541484
63;78.9996877991365
64;360.02930716844
65;408.368077808115
66;45.6239077588923
67;242.922938056535
68;169.276877201409
69;268.130797060533
70;146.501570399497
71;41.3781791624515
72;397.364075936427
73;106.930762826762
74;76.2864672026282
75;669.13005383315
76;134.302128993226
77;453.864934082321
78;54.8190406698872
79;486.60293903589
80;29.6459450774065
81;72.4476771557486
82;136.626475244978
83;58.6836053726313
84;34.4472310496392
85;69.6098040126517
86;120.369778157638
87;117.213336223066
88;131.981494933378
89;440.806576603524
90;81.8046598889568
91;67.931429578904
92;70.836935307162
93;478.532572010211
94;396.855258515493
95;109.173727783128
96;195.993987694361
97;510.805847653498
98;153.049503791825
99;605.304592137711
100;588.912663794699
