Run;Error
1;366.605078088612
2;726.383900076961
3;478.284238839993
4;942.190585048767
5;498.059000134853
6;496.390989872882
7;314.759291362095
8;590.933634329435
9;480.2900382783
10;120.026495163263
11;648.358761470607
12;99.0055130471285
13;156.288628840768
14;123.266609942815
15;77.6957247952552
16;141.411521234561
17;43.3461458035024
18;969.642607548484
19;817.623075550535
20;573.839560923571
21;525.281481718988
22;639.964412665208
23;346.164761869411
24;733.716019070846
25;610.848940354489
26;458.254013426621
27;537.100250505181
28;498.668319013625
29;114.873495933319
30;155.63960065394
31;144.111705158834
32;131.076918198718
33;153.86174923935
34;211.849019915907
35;824.041527295131
36;615.647882107746
37;917.512303476643
38;473.846870594616
39;623.903102873171
40;639.384578811689
41;689.549015965961
42;417.57531307748
43;462.957382367207
44;647.373118445357
45;61.9631376602876
46;671.262871091372
47;43.9228695923587
48;186.65382571718
49;193.347734859898
50;221.58654651743
51;227.266891180395
52;511.820723581034
53;427.993218950599
54;158.122047165448
55;63.1313871097205
56;701.139084266114
57;653.688154783143
58;439.367136644156
59;492.926528521053
60;68.0360950251307
61;54.4638745567834
62;63.9528186230443
63;428.254445461259
64;74.543384352751
65;83.5110140262806
66;159.723464535728
67;116.057154499445
68;251.762348737086
69;144.023763434232
70;273.105909373304
71;122.39648974563
72;121.94978264624
73;113.595164835949
74;152.173994790472
75;128.751792215747
76;109.692397305409
77;184.333815324667
78;44.9684535406296
79;180.281781535064
80;150.227813587065
81;180.092858337321
82;146.063895389029
83;162.081293810168
84;100.698984189585
85;165.16312413322
86;147.27447582499
87;154.340702902374
88;148.369622413348
89;423.029029858167
90;427.685265895228
91;381.008352497575
92;120.979219425706
93;172.207818712139
94;131.697755819232
95;134.110469395475
96;174.741488064935
97;162.448444464797
98;108.314405187339
99;112.232489723479
100;133.669201099959
