Run;Error
1;26.9941045980203
2;44.9836747864273
3;9.50430169514305
4;111.492174148978
5;61.8409565672478
6;59.2574501013072
7;7.97106190135579
8;12.2652507363133
9;9.74540993127968
10;6.79410972748176
11;17.7522190485428
12;10.0343900347007
13;10.3820084209396
14;10.1566236374633
15;7.93203861418597
16;10.6393716605834
17;12.7753881036673
18;42.8390690510982
19;79.3125890635968
20;117.454880419018
21;125.269119354593
22;13.1294999595939
23;6.68562077672058
24;10.4907101660482
25;7.4863174782463
26;53.965295503806
27;132.571820597313
28;12.3653820161566
29;10.3555360699938
30;15.0440827411576
31;17.720282905927
32;104.351051520906
33;14.365543379455
34;7.84548633207123
35;67.721365442779
36;12.2595266832091
37;58.397474784098
38;14.1633811855098
39;10.377227770108
40;38.6992246930962
41;74.5192488335504
42;35.1837748136642
43;129.108936855777
44;116.992318079536
45;17.1621789452974
46;10.6029574967947
47;18.1683023152141
48;9.72733527211838
49;51.1389504649064
50;97.3263607863996
51;27.4010845635488
52;92.7021163770796
53;13.9596778422437
54;7.67029923917072
55;9.66616189178139
56;34.8383838582568
57;11.8591465557858
58;12.2945328239772
59;8.7522465961552
60;8.59082031493168
61;11.411306996636
62;9.72245221763909
63;48.1173146536666
64;76.3993178810618
65;136.235825758282
66;124.286324736606
67;11.4428825437392
68;12.3680347087342
69;109.6076218154
70;8.02356074258075
71;139.217345118586
72;31.9902519529765
73;40.1356545526508
74;14.9711665244078
75;10.0819263805846
76;12.6588455512662
77;95.2104994380302
78;104.639681721284
79;94.1684257997536
80;18.2801673923725
81;12.0861076053139
82;47.9646879652488
83;78.4844923394674
84;98.8919542821379
85;103.985307811956
86;75.7315561005257
87;8.59742723273901
88;9.32083809951639
89;11.1456546137213
90;13.556515874003
91;8.02197616364788
92;38.815763716111
93;10.579627754361
94;15.9927551098256
95;8.40517016312092
96;40.3685852063551
97;6.33871593076898
98;11.7631278944447
99;9.96310499341905
100;6.88101520516793
