Run;Error
1;46.863459825652
2;46.861491437732
3;46.861491437732
4;47.0385192770321
5;46.8188042595209
6;46.8486272999664
7;60.6355626779226
8;46.7587095114172
9;46.863459825652
10;61.0138026260991
11;46.863459825652
12;50.5897840941752
13;61.5505016041603
14;61.5821677645697
15;46.7539929789976
16;46.863459825652
17;46.7539929789976
18;47.8791893675515
19;46.863459825652
20;46.9746485823008
21;61.692181484291
22;46.863459825652
23;47.0139510496896
24;46.8626618678119
25;60.7977726331331
26;46.863459825652
27;46.863459825652
28;46.7539929789976
29;46.0897641483982
30;61.0897972465164
31;46.8624509999288
32;46.8672964875889
33;46.863459825652
34;45.945301009563
35;46.7539929789976
36;46.7539929789976
37;46.863459825652
38;46.7555136322398
39;47.4752227414997
40;48.0591174729726
41;61.0897972465164
42;46.863459825652
43;52.4134481971662
44;46.8626618678119
45;46.7539929789976
46;46.7539929789976
47;46.863459825652
48;46.8557061702601
49;46.7539929789976
50;46.863459825652
51;46.863459825652
52;46.863459825652
53;51.8551712300191
54;46.8626618678119
55;46.8626618678119
56;46.7539929789976
57;46.8626618678119
58;46.863459825652
59;46.7539929789976
60;46.863459825652
61;47.0105781747776
62;46.863459825652
63;51.1457426302102
64;63.2196794801982
65;46.8626618678119
66;46.7539929789976
67;61.0936345869511
68;46.863459825652
69;46.7539929789976
70;46.863459825652
71;60.7775218369998
72;46.8412758475129
73;46.861491437732
74;63.554116527416
75;60.8762618990258
76;46.0298683573737
77;46.7539929789976
78;46.863459825652
79;46.8596307536356
80;46.863459825652
81;46.8730442043564
82;61.7275740368552
83;46.861491437732
84;52.4134481971662
85;46.7539929789976
86;46.8486272999664
87;46.7958978583363
88;60.9889012333428
89;46.6725041992302
90;46.863459825652
91;60.9031657506595
92;46.8563440033565
93;46.925240167421
94;46.8856316688593
95;46.863459825652
96;46.863459825652
97;46.9688198128782
98;46.863459825652
99;62.1233926679424
100;46.863459825652
