Run;Error
1;134.035304746084
2;25.1782574077408
3;134.302621090511
4;255.185413460397
5;91.8181535048348
6;179.390988171944
7;17.4646530114193
8;51.2333631361931
9;130.221214948406
10;83.3785017793474
11;18.7449041754748
12;70.6452691992254
13;123.077118065121
14;165.87059121225
15;130.615808392376
16;53.0267639779127
17;135.972588882858
18;223.301436080052
19;210.796397683503
20;88.6859955270331
21;180.618962464673
22;97.9318834187672
23;92.8954664954228
24;205.555983256874
25;99.2444461471975
26;59.0117389081888
27;91.5919626860359
28;149.577946423709
29;77.6113668097805
30;59.6375876542532
31;131.636273259108
32;135.208204335825
33;192.799296428773
34;146.360318534123
35;79.9921914099688
36;196.708385398612
37;260.82848117087
38;84.319963296007
39;198.693445217405
40;125.930961587484
41;61.2340440152624
42;132.328755725755
43;18.27778877951
44;217.475010919171
45;117.996921496202
46;79.2756279841867
47;171.795629991246
48;133.097319098797
49;16.2010843040325
50;172.237761266993
51;196.904351074647
52;19.6736002292902
53;58.8238543024243
54;272.700892505318
55;133.513395230109
56;134.503027794116
57;132.94291023879
58;38.4763057187498
59;49.5530805068799
60;66.4926356069843
61;149.697496782611
62;133.403543519082
63;130.723838825377
64;92.4980690090961
65;133.305916900064
66;229.535637147567
67;82.0222927569434
68;109.653417013419
69;86.3643944304323
70;132.517948565477
71;158.70249256598
72;191.23391279423
73;197.226074956281
74;215.051737695323
75;128.428068724838
76;65.6828697900479
77;134.108902243653
78;77.0922913546369
79;131.77867709704
80;180.441932820722
81;88.5371661781141
82;212.063855901772
83;160.847893108284
84;17.3090632930263
85;15.3709309213248
86;94.4791402995209
87;235.835414091089
88;135.137676584477
89;82.9606737710057
90;17.3108689963759
91;199.653347634436
92;85.1424483121118
93;175.030818938725
94;92.7452164454897
95;134.399465109563
96;58.0721100010086
97;145.161344711073
98;167.69967578096
99;130.676994771571
100;213.541368579065
