Run;Error
1;41.6866488550539
2;47.5899177769708
3;50.0571681874838
4;46.2164725427833
5;53.4368707082578
6;47.1102743928234
7;44.9962809284618
8;60.0086165014432
9;59.0213671759291
10;46.8419826749646
11;33.5111795369354
12;45.9157856877051
13;47.8740392340168
14;57.5276882046181
15;40.5078754936205
16;60.8092170625403
17;48.8656171506987
18;24.2890695516569
19;41.0895225185098
20;43.5191494734643
21;84.1557667123852
22;32.5958269358531
23;35.7097706023806
24;72.338028622379
25;73.5746533136775
26;37.0521128732561
27;56.4487519010512
28;31.8237057797115
29;45.139387007405
30;39.5548456855882
31;33.7062708510286
32;42.1530564723878
33;60.3016805804338
34;67.7658792352451
35;46.9779755547819
36;32.0665745909799
37;54.0852229864948
38;32.1249248339112
39;70.5230056090008
40;59.8762982160768
41;39.747109611045
42;58.579108633515
43;44.4530866785402
44;40.6045385629578
45;57.5291400929244
46;64.9323644093892
47;31.4406264060475
48;25.6823474487506
49;58.1089415694279
50;35.0541051311806
51;38.1523060285881
52;39.5404655802549
53;85.2704268028385
54;54.6996447812298
55;60.4869748693683
56;31.8329194423062
57;59.1759671113598
58;40.193083601244
59;31.7285396974226
60;45.8722621679466
61;47.4701075623739
62;120.043208065173
63;42.8907449442868
64;72.1172219680719
65;49.6220952164825
66;39.9828329884584
67;39.2632436910747
68;28.6225849255871
69;43.8907146945167
70;34.6684041432047
71;40.0807257882045
72;71.4151851434021
73;74.4875852543199
74;42.728905586778
75;49.5199354878541
76;22.1552211533162
77;51.477203062001
78;47.4046139218106
79;66.6216514346778
80;68.989565732709
81;62.2224521307744
82;55.2200299309302
83;34.4204660432516
84;29.2167650767794
85;59.3908555718017
86;84.2424160454081
87;41.7729597162054
88;25.407806445958
89;27.0873221846857
90;45.6858444758521
91;33.4370766824426
92;46.1586530420421
93;28.7340681438603
94;35.620210459736
95;48.6980365233855
96;38.8753520043173
97;29.7191198034969
98;36.5037772931833
99;41.0290631510244
100;40.7413893781516
