Run;Error
1;176.699363208318
2;47.1923736551779
3;45.2256279977966
4;44.8134633163887
5;45.9510580940189
6;44.069614969584
7;628.267415092714
8;51.0305780290576
9;54.8972426161952
10;34.7742952735832
11;55.5662978099682
12;53.9400434274545
13;153.334759366288
14;91.5122445791173
15;34.033420938289
16;47.0899975543477
17;61.4599289846367
18;47.514771230362
19;48.7005407582081
20;49.8083210124433
21;58.3710590559521
22;677.080516866565
23;49.7743346660823
24;55.8166872287738
25;39.3403498412262
26;48.1005458986973
27;312.307712576013
28;223.045936865429
29;47.9914112009361
30;58.7784572074954
31;65.8355811078706
32;65.5487198196029
33;170.532560809207
34;66.6145558083278
35;53.7039709252495
36;57.5854975472548
37;43.9737423236302
38;404.802811084867
39;102.164846613293
40;52.1104650777719
41;48.2118173965981
42;61.9467278594532
43;61.2050664654725
44;51.5732450487148
45;48.7490400259969
46;650.461826970485
47;347.271652485633
48;120.669247323351
49;59.9786606510402
50;53.3499124394699
51;48.2161666907525
52;134.857542394287
53;51.460118991099
54;455.322001360327
55;37.4703932037104
56;42.6874766283044
57;627.100210633806
58;50.0211392865353
59;152.197396390486
60;51.4607564164611
61;61.3304608829226
62;136.407000986375
63;65.3071899530028
64;55.7687692420814
65;43.2650788841929
66;61.1358693400663
67;54.4865219740183
68;56.5203609913157
69;60.7355456521789
70;84.8091847555945
71;101.189062950138
72;51.4302204259138
73;59.8365739795226
74;48.325321398002
75;299.300392526326
76;43.5752806793592
77;44.4849691954478
78;530.406423176921
79;35.3734166821112
80;76.2243493420305
81;51.0552317792451
82;46.6477264151349
83;79.0771746944423
84;149.143367820046
85;44.642686563451
86;45.9735723849552
87;48.6056107924993
88;50.4245465406395
89;46.7644120403713
90;47.3614852593683
91;77.9269160784049
92;85.6113151919312
93;68.3906773663535
94;50.9424853668207
95;59.0707403948611
96;43.5843736454859
97;146.826889682008
98;33.0920429566704
99;84.5965043551248
100;58.2415192449077
