Run;Error
1;55.4462104155373
2;27.7270579140322
3;40.3988505797073
4;47.4808695351247
5;68.0601967823825
6;45.8233581218506
7;46.4771102885565
8;32.6878330576475
9;52.3079333081605
10;59.0419031489724
11;37.7036151067374
12;36.7370603372538
13;150.284389008809
14;87.1058853813997
15;51.9434569491494
16;38.8373846338647
17;44.8132787285575
18;35.427627497213
19;50.6507969174115
20;44.0967432103277
21;37.9203114674298
22;67.7987818463742
23;41.2598179005633
24;67.3851564813073
25;49.692514237284
26;56.4064495327704
27;43.7169206054316
28;50.1707682685272
29;60.6881187752518
30;70.8708087523258
31;41.3346295537859
32;63.535705112104
33;47.5056780596964
34;39.8055594966201
35;27.1063760453765
36;49.2700432002243
37;49.9917760473713
38;56.3414844553628
39;41.4951670344528
40;47.1297115996628
41;42.6683839329597
42;43.4023589209171
43;41.6675833193896
44;42.3074471101854
45;35.9869586036745
46;54.4523845348116
47;48.6326247155808
48;42.4871776212349
49;36.2460761917916
50;32.0947329695022
51;58.2337707743109
52;36.3569454311319
53;66.3358538081257
54;136.845435401336
55;60.202770806927
56;72.4587414435364
57;45.931193098005
58;57.0243387450519
59;42.7656978568279
60;74.6825210779124
61;74.0908963799509
62;71.4879739685269
63;40.4771497768828
64;58.2145499312529
65;51.2220206920924
66;82.4537463891272
67;36.8811129037851
68;32.9007832268694
69;66.4354944623142
70;58.1062654479003
71;50.854352851139
72;65.7189132264868
73;49.4993484415023
74;51.3155919170552
75;49.9197770943615
76;35.365898397166
77;43.6542206866067
78;27.1494453049481
79;47.9153707480949
80;52.0710620999008
81;41.52490217587
82;60.0654093407648
83;95.876322258328
84;53.2988948484621
85;52.5281168247023
86;47.9021680941553
87;48.6367890652629
88;38.8664991588321
89;37.8423427925255
90;50.2951899170065
91;26.2171965751236
92;180.226378647541
93;42.8727667417647
94;45.2598965567601
95;71.8133038848655
96;46.1985243955197
97;44.2827847057826
98;42.1383113993821
99;40.4357559123622
100;56.9719700177709
