Run;Error
52;57.7943167494161
25;58.4649782274193
58;90.740432271016
17;63.5160697934444
60;84.6664209927357
84;72.5856185685718
8;87.6086132386871
2;164.729326543225
41;467.838839895082
36;486.589484101228
79;92.4397452360106
97;105.595000150766
73;402.041577860737
90;105.037037097433
74;104.358733674592
31;246.2286954979
46;115.483707995566
5;545.397540512033
67;57.0454997576086
10;338.31665954782
89;62.9295323391488
83;106.944476615139
22;86.5086411339469
55;61.6740940109735
28;105.122745000548
26;273.930239946346
51;51.5215228335363
87;62.8740191679292
69;79.3885015108701
63;56.1255527720915
14;64.7662015718528
35;309.744813515342
42;75.0863056384343
48;84.1222496849846
1;402.378083881383
70;85.7759404005825
100;50.652010234982
94;58.2174572823664
99;91.3642531295767
77;56.1974992982853
93;577.22154610686
6;68.5545248919269
45;91.9481528621013
32;63.5836731150014
38;76.7551710637536
19;58.1694634684281
80;112.143721989066
13;92.0325598622204
64;67.1794663712499
56;69.7434603134518
21;91.6791708436495
82;278.971487728718
11;72.5447615974643
66;72.4153466782979
88;187.737926252636
29;64.9126062558984
54;74.7092098187717
23;72.126910062869
75;81.260350451909
91;56.0630527053434
47;51.7547919541658
30;50.4798682147275
4;84.9148088404073
3;61.4912639287039
9;63.5001219235148
37;129.645971091649
40;50.6601351435225
72;58.7891372239754
78;408.101262869932
96;117.246299040812
59;77.9409134772426
24;388.104834586703
53;109.007653182208
85;114.784944903014
61;84.2307676180479
16;102.69335712615
65;104.38719173635
12;140.109550530435
18;132.121737985397
81;75.474536567418
20;471.806109753748
57;57.3761361859489
92;77.4071041340016
98;368.977437140556
76;72.6390920931016
7;93.286310676971
39;72.7787231310144
33;78.2626350754299
44;460.270154933144
49;57.7289019365422
43;58.4761462661664
34;81.9452643784987
95;58.4202745351318
71;88.0618460347636
50;69.358578668334
27;455.409402336169
15;50.1321304742032
62;51.7757099790871
86;63.7604535704644
68;79.3781785996516
