Run;Error
1;87.1563121353365
2;53.5926426647856
3;54.4359977009756
4;52.4266693396888
5;65.0233050911931
6;61.636700857341
7;55.7746339903705
8;66.050958374665
9;61.9511097983653
10;85.5193083909435
11;68.6262912592279
12;50.4907120423076
13;132.251126450656
14;135.923576177796
15;80.9349543116409
16;153.357948899565
17;65.6462918153047
18;162.956901035816
19;92.0013536704527
20;114.547724540197
21;155.344062822852
22;76.7131850471255
23;79.7415844810184
24;164.216428997085
25;69.257224271575
26;58.7556504492323
27;74.0609089335322
28;77.2270906702178
29;67.382419026435
30;48.8743555868381
31;53.7153993271762
32;130.237381707531
33;75.2847922143997
34;112.581396311184
35;47.8018726303586
36;120.785986796386
37;96.3965295831501
38;75.821085543748
39;140.827828140516
40;85.7110386117139
41;68.7132531831862
42;103.489664019221
43;65.8586833865014
44;201.213215951823
45;76.009145619064
46;59.6979373465853
47;87.8726073261932
48;80.4592707564508
49;139.081870670424
50;104.526319955553
51;563.694421640723
52;87.6600061638597
53;75.1384685830749
54;191.759538312893
55;122.435561829944
56;150.528555807054
57;85.6939872370959
58;101.946754923336
59;85.5968519915309
60;70.5813155171073
61;226.036388971671
62;107.902078835777
63;219.276299083079
64;102.298764359739
65;171.6197340148
66;80.6167048640984
67;71.1725807922926
68;225.023740806429
69;207.067958458656
70;67.0360108585176
71;116.164047185226
72;185.399943771702
73;63.2045582230447
74;102.881354046089
75;180.426279132998
76;50.9933758964914
77;62.1915960149553
78;77.6969230483275
79;501.898735019156
80;75.8509148103504
81;55.2427585163042
82;81.2616716471136
83;133.515066118845
84;80.5763551512336
85;73.6262454734911
86;82.9204618312814
87;320.551232419969
88;50.6396291760764
89;97.7218572463388
90;75.6414663658085
91;141.974734852287
92;361.012540679333
93;121.616758339274
94;105.179075839263
95;64.3767149376034
96;301.319773449105
97;66.0672066238694
98;71.8557470810634
99;100.069801957188
100;163.291491407223
