Run;Error
1;267.411730752684
2;58.6775853324096
3;64.0131266902591
4;99.5429440881109
5;51.4786071556053
6;69.4226980083645
7;908.102875581902
8;68.9824335522146
9;68.3982034548054
10;57.5716352622361
11;68.1992143917043
12;70.1000286191418
13;407.727616240084
14;66.8078135394942
15;66.595964332552
16;79.1882391363699
17;73.1351711190255
18;189.225096176345
19;84.9802038690036
20;62.0834895917312
21;67.6929810517606
22;982.799257083232
23;60.7470036350708
24;70.3532066593731
25;80.3549343278676
26;83.324284522052
27;543.650631755483
28;100.863827199835
29;64.8899005005525
30;64.1227948146512
31;78.7583805980008
32;64.2643761023702
33;407.57241540589
34;69.1469269427672
35;59.4322182200291
36;61.2217170756185
37;54.5676798570392
38;861.39723498628
39;82.2627280520699
40;68.9567142163359
41;66.6115649914129
42;66.2937557322586
43;59.9779819896401
44;69.7961100683677
45;52.6236797969152
46;928.501484882241
47;554.445768984562
48;66.1751728018281
49;62.7281836771348
50;82.137748608736
51;64.3817702534471
52;89.0418076146685
53;136.489064710902
54;884.245329086355
55;59.0639830590975
56;67.3059535237932
57;928.501484882241
58;67.958852330071
59;243.716000513032
60;69.8468890490806
61;1024.71237450669
62;64.6254998448163
63;66.6860968073677
64;70.3532066593731
65;65.0835501680999
66;72.1015733118837
67;66.1166025592374
68;67.4508499254003
69;70.3532066593731
70;67.7864025928696
71;60.234485406036
72;99.0331811695254
73;68.1992143917043
74;67.6739032200859
75;822.035027129707
76;68.0709849538807
77;67.4808804067152
78;702.754189087453
79;63.8688902556216
80;50.9501795084286
81;68.3005651817146
82;71.1942298130136
83;67.5758769713594
84;61.7233098108331
85;67.3193198184932
86;59.5655490136714
87;65.9904908072425
88;71.1585004850575
89;68.5175156606826
90;73.7898260272881
91;70.1730157639301
92;258.359810947169
93;932.244116333997
94;57.0676991436071
95;871.381451565787
96;65.9141688044472
97;74.6710532666435
98;67.8385036113242
99;66.5804160532522
100;68.1992143917043
