Run;Error
1;20.9903805650292
2;24.5976720609357
3;23.8580010783871
4;20.1725872093577
5;22.4529075261524
6;31.9967067561647
7;19.3757896760805
8;25.3989822810848
9;22.0314737480165
10;25.0353205919634
11;29.362832371287
12;20.508245721059
13;31.0533536191224
14;29.1074429974227
15;16.8770797840618
16;23.8580010783871
17;24.2637926218689
18;29.0787220954653
19;25.0695881148792
20;24.9887310665349
21;17.8119990048581
22;19.808534988097
23;20.1725872093577
24;24.2637926218689
25;20.188534024745
26;24.2637926218689
27;20.4715950798403
28;25.4946626455804
29;17.0740005196115
30;24.2637926218689
31;18.2456086490218
32;25.0502507468413
33;23.5720730702821
34;20.1725872093577
35;19.6464157052912
36;20.1725872093577
37;30.9059381862461
38;17.8268039516239
39;21.424814120207
40;21.9443168184647
41;24.2611031577406
42;20.8735520011293
43;34.0938075871435
44;24.2637926218689
45;26.8309996036985
46;19.8234861234159
47;18.3547569540061
48;20.4119655698712
49;25.2160207535908
50;25.0736778590144
51;25.1848288312733
52;34.4352064586524
53;23.8703811334025
54;25.0471451074746
55;24.2637926218689
56;25.2229899819669
57;24.2637926218689
58;20.1725872093577
59;24.2637926218689
60;20.0757723930426
61;26.8042997046962
62;24.2637926218689
63;22.5241635457189
64;23.8443302413015
65;22.8087386319191
66;23.8443302413015
67;19.4119741165291
68;24.2637926218689
69;20.8475521020006
70;24.2637926218689
71;18.0499378111949
72;28.7909585916613
73;24.2637926218689
74;22.315851013047
75;24.5795745530012
76;26.574154367896
77;17.8577597249089
78;22.3584622962028
79;18.6634455399283
80;19.4093699278972
81;23.0465789067926
82;20.16310551294
83;19.3707333408112
84;18.469788783488
85;24.2413752127822
86;24.2637926218689
87;21.5384409934934
88;17.3819704228046
89;24.924938853078
90;25.6015877173858
91;20.4931035107018
92;22.7013874224474
93;25.171676977851
94;22.4529075261524
95;24.2637926218689
96;24.2637926218689
97;25.1218617596351
98;20.188534024745
99;24.9234948611672
100;25.8761946361358
