Run;Error
1;23.338114143106
2;24.4958066580002
3;18.0255157454245
4;19.7014371805473
5;18.9434637467117
6;16.6621587525487
7;23.1102098007474
8;30.8244966004063
9;24.4652645970401
10;17.4925542538073
11;17.9167133714175
12;16.1121891535567
13;26.4484907521377
14;23.0596947177294
15;21.1754447141427
16;19.7014371805473
17;23.1102098007474
18;23.1102098007474
19;16.3815179477388
20;24.0275987410433
21;23.7323858835292
22;17.0152606292358
23;23.940686772358
24;23.1102098007474
25;23.1102098007474
26;23.1102098007474
27;23.1102098007474
28;23.1102098007474
29;27.1103397896903
30;17.8816263170553
31;23.1102098007474
32;26.9559067372506
33;23.1102098007474
34;15.8719393670888
35;23.1102098007474
36;23.1102098007474
37;23.4793904037674
38;17.8816263170553
39;23.1102098007474
40;16.1121891535567
41;17.4925542538073
42;17.8816263170553
43;25.4643848856725
44;19.7014371805473
45;22.9814131473576
46;24.2780065774779
47;23.1102098007474
48;23.1102098007474
49;20.2646537400597
50;31.156829631584
51;21.5890347303706
52;16.1121891535567
53;17.926199281794
54;22.1699034535566
55;24.0570691708138
56;19.7014371805473
57;23.1102098007474
58;26.7142170902286
59;18.3205051217948
60;23.1102098007474
61;24.0570691708138
62;17.4925542538073
63;19.7060985989739
64;23.1102098007474
65;21.7829325745534
66;23.1102098007474
67;23.3095087475914
68;21.027751396611
69;33.1132914731426
70;23.1102098007474
71;19.9559155139746
72;20.0634012484158
73;22.1699034535566
74;15.8719393670888
75;17.8958649236406
76;23.1102098007474
77;23.4793904037674
78;23.1102098007474
79;23.3095087475914
80;23.1102098007474
81;23.1102098007474
82;17.8773704627025
83;22.4637425661448
84;19.7014371805473
85;24.0570691708138
86;15.8719393670888
87;23.1102098007474
88;23.1102098007474
89;23.1102098007474
90;23.1102098007474
91;23.1102098007474
92;26.4484907521377
93;23.1102098007474
94;26.4130398011982
95;23.1102098007474
96;23.1102098007474
97;23.4793904037674
98;23.1102098007474
99;20.0359168373846
100;23.1102098007474
