Run;Error
1;9.62807541462998
2;15.9367413792248
3;14.531095936174
4;19.5364104013831
5;9.6600394564927
6;14.0459767933138
7;15.1054084987871
8;14.9099692783335
9;15.8395908192548
10;9.18691102910335
11;14.4178071258878
12;14.6212535980636
13;9.14237578024569
14;10.3568791580814
15;13.8608234371205
16;12.2695452810646
17;10.6553332342105
18;14.2507869162533
19;14.3929838647139
20;15.4740204358373
21;13.4961854105503
22;14.9809748475093
23;14.6422242667795
24;14.8054864164673
25;9.64610548493701
26;14.3565202053594
27;19.7188146304254
28;14.2491570612024
29;11.2253571761653
30;10.0689010308621
31;29.6032004588875
32;13.6194486333075
33;9.3063967724457
34;14.3285283844768
35;12.5708212154096
36;9.68178572648556
37;14.4658600403195
38;15.9784224222322
39;10.6558707968534
40;10.5714921690034
41;9.20217339496565
42;10.4510651539473
43;14.6382781188447
44;9.91830908568684
45;18.5565434920601
46;15.2483928768843
47;15.3704867715355
48;13.9771597079063
49;15.1633820724992
50;10.336558214823
51;14.8394597310857
52;16.09189892245
53;11.7698806662072
54;9.86827747675276
55;13.8865212162241
56;11.9872493988604
57;14.5647228724143
58;10.4474263872776
59;13.4916395484796
60;14.5519030667651
61;18.6613332692578
62;15.299256824376
63;14.1857681913961
64;15.2082433403787
65;14.3348962458995
66;11.3807447660289
67;9.8426032388955
68;14.510759775936
69;9.54503649217652
70;15.7647372738675
71;14.7251731216058
72;29.3000881450395
73;11.8120073998219
74;12.4093801421393
75;14.7199381848821
76;14.6455891114085
77;9.56525462958241
78;9.22653433947146
79;15.385181105315
80;14.2702565489147
81;9.28292015412005
82;13.8227343272193
83;9.36653786972135
84;14.2270634320056
85;11.9533801624481
86;11.8027316835648
87;16.9397781095909
88;10.0674517421889
89;15.0400468460244
90;14.1850502975141
91;10.616216874616
92;14.6763685420381
93;10.6979768983076
94;12.3343028139505
95;14.0302960211737
96;13.9792033041046
97;14.5815865452762
98;14.8257899335628
99;14.716358150262
100;15.7727405709603
