Run;Error
1;28.2312038119172
2;27.5418312512639
3;15.6655310950887
4;28.631539958731
5;15.2988872925022
6;15.7895981801267
7;10.371359332741
8;19.5118509206923
9;14.1329364152788
10;27.9105872101724
11;17.6723428418152
12;29.7033930231582
13;19.2464707189048
14;16.6857019111998
15;17.6104621622805
16;26.7643935067453
17;17.5062152075907
18;19.4772741586119
19;30.0584212048652
20;18.1435543985408
21;15.5129140190628
22;19.8416796281394
23;16.98617055556
24;18.2884171395792
25;17.2480067423422
26;28.729743587793
27;19.892436360641
28;7.52213186259369
29;9.56574630219681
30;16.737845906905
31;22.7879824632353
32;27.7675070449873
33;29.4015197212329
34;17.2202625707017
35;28.4928681934247
36;28.0876204177164
37;15.3888881286617
38;28.0957683504094
39;15.26477728362
40;27.38880207042
41;28.7350603378225
42;20.0586114742225
43;27.2613264318804
44;16.9537404899996
45;19.1332686773033
46;28.5622935567107
47;27.8283751690923
48;17.3367383124613
49;28.053295465204
50;28.5301566046527
51;17.4638971766879
52;17.9576015669228
53;27.470778715462
54;28.6094272573248
55;16.5879733181824
56;17.2480067423422
57;28.3520155532059
58;28.6354955467253
59;27.83598713255
60;17.2480067423422
61;7.59534880453656
62;16.1360345900425
63;28.0098200142701
64;27.03906746955
65;24.0038190312533
66;28.1327001670306
67;27.5576970186327
68;28.4555282491844
69;10.2837012450923
70;29.9265488719987
71;17.5975444034654
72;20.3113133255833
73;28.8099483537833
74;16.56352573956
75;17.2468364763784
76;19.5148397769119
77;17.2480067423422
78;9.57018936127936
79;17.2480067423422
80;15.1334371261112
81;16.9242601672274
82;16.3413027843514
83;19.8861663913019
84;19.3845657146555
85;17.2480067423422
86;17.1385835791536
87;17.2480067423422
88;16.5879733181824
89;17.2480067423422
90;17.2480067423422
91;19.0454521319355
92;18.8113839542552
93;17.1381884982083
94;28.4582700379091
95;17.2480067423422
96;10.4676556156755
97;17.2480067423422
98;17.2480067423422
99;17.2480067423422
100;17.8499125944643
