Run;Error
1;8.60741734410683
2;8.51383721811275
3;9.5969808228942
4;7.83248712243952
5;6.50860209018786
6;7.62435045393385
7;6.15816791105735
8;8.11026895203683
9;13.9916361546958
10;8.53651899847341
11;7.99843796810113
12;6.4886767111384
13;8.0761960068413
14;18.0536038413993
15;5.26359254647085
16;8.12562803300684
17;14.2071754097262
18;7.82003434037764
19;14.827253349492
20;8.14216751309142
21;7.91181414792408
22;7.49048560732872
23;19.1809874767599
24;14.6869949864558
25;7.86185969169597
26;14.697412468222
27;7.36664265094009
28;7.09495056330191
29;15.7729822646626
30;7.93697421249738
31;8.01932796562891
32;14.9328773796951
33;7.66622814156831
34;15.3655230152669
35;9.11772256530374
36;8.43018738942054
37;14.9673693602808
38;8.40397358586067
39;6.56892253930722
40;7.60084748208999
41;21.7895198873402
42;7.69741772558781
43;9.0002268809752
44;8.34631701701051
45;12.8900667517751
46;17.8191582622943
47;8.1119618830832
48;11.9337987469539
49;30.0036786590974
50;8.22759003622728
51;7.52409773973904
52;27.6228193448412
53;8.64441844621442
54;9.51313394471877
55;8.73531557176396
56;7.85705652314989
57;7.2717750795252
58;7.7537149087207
59;7.86677526776507
60;16.5426814489749
61;8.12355428730332
62;7.62410091315613
63;8.26510179151926
64;8.39308745266883
65;6.53927188559571
66;8.2013310480565
67;7.75320578305491
68;20.9800124636094
69;7.44338031548284
70;13.4862545352055
71;6.5317223642222
72;16.8777417612456
73;8.21818763695359
74;14.3444032907425
75;6.74870723925195
76;7.3043499827344
77;18.40215771371
78;8.32743568086946
79;8.1961357124512
80;6.98108130767541
81;7.96784664625758
82;14.0395069389022
83;11.3038312407738
84;19.5570927901002
85;10.9591277296329
86;8.68144421709196
87;7.26935374111228
88;7.77185972802709
89;7.49032410743226
90;8.02346870332501
91;8.15971818646218
92;13.2283332664893
93;27.3228331024019
94;8.10804305730983
95;15.6161371126368
96;7.04155908053594
97;8.29976762418935
98;7.73481638768082
99;13.4292299523819
100;7.74603607136815
