Run;Error
1;27.4876970401382
2;7.52034029311611
3;27.5153435054645
4;17.114174602232
5;27.5537800110164
6;7.9891922600582
7;11.1443543857332
8;20.298468745928
9;14.1486209738121
10;28.7236849591717
11;20.3889971261231
12;27.7605951199293
13;15.5189688411858
14;18.0369281040461
15;27.4354268959286
16;20.4062104607361
17;19.8764129671907
18;20.0908417603127
19;20.2830914171006
20;18.372549492976
21;21.3973696455145
22;28.5692076368322
23;8.17661235862821
24;26.7628225013946
25;27.7065600217564
26;21.349366634008
27;27.5758829467731
28;18.8894645794156
29;9.85534134046711
30;16.2651709655141
31;6.11766567411067
32;11.314224178627
33;17.7450342405451
34;19.8807196607584
35;7.6578729610394
36;15.5115483635591
37;27.5156525024534
38;11.0282640853923
39;7.52067590911004
40;20.0133773741466
41;20.1940272716853
42;18.5573593935019
43;19.9806959353062
44;10.7394115945667
45;27.5323251738846
46;17.9957361153707
47;29.3445076479061
48;20.1972238239894
49;11.1002387996945
50;19.3492183260431
51;13.8798329617823
52;16.7615399154211
53;27.6063277809145
54;8.28726834953137
55;7.72419967945653
56;20.4495993856577
57;8.0585468175358
58;17.7832798703242
59;27.8985164037103
60;20.1336005575811
61;8.08128323192069
62;14.4697670645325
63;9.68145234657186
64;18.718054586448
65;27.3420327254181
66;7.43710147156931
67;27.6069886885667
68;7.85675112078355
69;11.2169480328614
70;27.3972697331217
71;29.3991291113834
72;14.6538312505118
73;27.5306875430704
74;27.4133194271527
75;27.6124925807563
76;20.2518350310428
77;20.2631989646201
78;20.5049983142388
79;9.19965762167655
80;20.2890925691445
81;19.7151801275706
82;15.390362768954
83;9.5582287622996
84;18.2159798281112
85;20.1405216585777
86;16.511302631971
87;20.1401539291556
88;18.221040260948
89;20.6260432273236
90;19.5430279040773
91;11.1464854900583
92;8.01369482977642
93;8.13624305132621
94;19.1239672667944
95;11.4667443669129
96;15.6937178071046
97;27.509739055975
98;15.6807191917797
99;16.4887770230307
100;19.9148652209616
