Run;Error
1;79.6354901600274
2;91.565804027966
3;56.7261109979682
4;81.1366839233394
5;68.7382799221606
6;91.1506145752663
7;84.2745620478477
8;63.2369340883807
9;55.9048422431053
10;58.3501428695661
11;61.7557664007021
12;64.9082696759434
13;65.6830983159945
14;78.9887489528081
15;108.291005197054
16;162.135168782645
17;34.1390904336672
18;55.4284969603908
19;61.6340255448177
20;58.3891558194094
21;77.9284896667411
22;38.9888292224876
23;46.989009623847
24;88.4904138181511
25;175.600713424682
26;43.6865015136704
27;45.2632012751317
28;55.0839348422319
29;31.1406561495623
30;99.2395659185109
31;45.7505115444095
32;44.9214528951911
33;71.8408416346906
34;108.246124177009
35;30.984575730589
36;132.594542446462
37;49.5472614723032
38;94.5516433714977
39;78.2085881804525
40;81.5070076948182
41;67.5911761727385
42;146.764412550668
43;45.1813898792889
44;110.362655883222
45;68.2558150212887
46;72.7647038979623
47;45.2962407939171
48;92.7939362849451
49;32.8745936674638
50;78.0274545975164
51;107.00151847447
52;47.9165636169657
53;45.6831098205277
54;82.7827635724164
55;58.0380276976067
56;84.7782475891347
57;49.3946359939578
58;45.6964252614898
59;107.493376621048
60;110.609500941769
61;56.044272952143
62;63.9907384557233
63;36.8641011988399
64;42.9054396622963
65;43.5329060135688
66;56.235967905841
67;152.723076671477
68;84.1833556210112
69;48.3091331010758
70;99.064713285095
71;62.4795143692394
72;71.8342507637916
73;77.6580005403253
74;80.7452101226869
75;112.577768992904
76;37.1929706730104
77;59.0199641185214
78;128.380846266879
79;27.84285639168
80;56.2659114632778
81;59.8875959500434
82;40.7524416323138
83;104.571743567298
84;65.6641807146801
85;57.6760752109531
86;127.531575843711
87;78.5894433569884
88;91.043020017206
89;93.5515622620738
90;103.672990390113
91;49.8434001143103
92;89.6517259467265
93;66.1804407589409
94;89.5681822914226
95;28.0159090390781
96;109.279286175382
97;134.42498589002
98;78.125020485943
99;85.6837410661761
100;58.2182456473024
