Run;Error
1;10.654155843458
2;9.7607919732284
3;21.0686384054203
4;21.9760872628734
5;12.0956651170909
6;8.99030787794398
7;28.805593288309
8;10.3460728315447
9;20.3988800961395
10;8.96392009935057
11;8.70724657110606
12;8.9498966872589
13;14.0452494831353
14;10.6606078130874
15;20.3146245406255
16;9.02540112138851
17;18.5287743466042
18;9.19258925021191
19;11.224319175395
20;23.1578410115452
21;10.8853843036883
22;8.83664231202027
23;10.6362411730774
24;13.1248142960448
25;9.29094108930106
26;20.5108371143162
27;22.6843355352393
28;11.4918336174317
29;16.060122452874
30;11.0156649452206
31;16.5535445197534
32;25.8406302286486
33;20.9419831097824
34;12.1723644634464
35;11.4945806433664
36;18.3554118195758
37;9.32141383611984
38;19.1547568037403
39;21.5556696361451
40;9.0003591741386
41;29.2534553171546
42;8.90507137629239
43;22.8242643718632
44;18.5744385289122
45;11.9649000092136
46;9.11251481500452
47;11.4862462803542
48;20.6875969682322
49;10.9708581271704
50;18.9097204131342
51;19.3862450224214
52;44.6484055423151
53;10.2280595618786
54;22.3101929564585
55;30.9698244559739
56;18.584270938923
57;21.1758297924442
58;10.5755928304857
59;8.77963830649284
60;11.1617221944753
61;20.6642681050259
62;23.4749251185564
63;11.9165646413553
64;19.5543004592195
65;23.8447732935703
66;22.7158637621088
67;21.7358069102723
68;9.87813178847177
69;22.0027354507
70;11.1450614230005
71;11.0096675650485
72;24.8838148219375
73;17.8055483593848
74;11.4605852944432
75;20.7170581818073
76;12.657513416894
77;38.18979496042
78;10.1613411437846
79;11.0035869416197
80;24.4489749725296
81;10.164284621958
82;32.3730282796818
83;11.0037234528014
84;32.7309397411127
85;9.5613844107176
86;10.8624994857992
87;9.35781544524956
88;12.6172891110136
89;8.75737516861122
90;28.195150015109
91;16.4294830783039
92;38.4109490389499
93;23.1909853306789
94;11.2953041123776
95;10.6333999046733
96;10.9157376766666
97;17.3147571532284
98;11.0408613078105
99;20.919078604188
100;21.6370155458055
