Run;Error
1;42.4256550851492
2;64.3929270378173
3;45.0333619803865
4;52.243578327602
5;41.747590948513
6;64.0018287751412
7;37.4182049083703
8;42.4685095033525
9;60.3444755043157
10;56.9701828199957
11;61.3327432870579
12;61.189351555885
13;32.3896332226181
14;58.7337525646715
15;38.589888469568
16;32.2073620820167
17;42.2047197363205
18;37.0038668505916
19;67.0149197357211
20;37.5748072299348
21;59.9275667361645
22;125.937420319802
23;61.551363786128
24;57.6674851858104
25;37.581095858744
26;46.2194730282195
27;44.7090695972895
28;64.1475632607161
29;41.1340831348631
30;54.6090689706513
31;56.350441064474
32;62.7827568578489
33;40.6066344592747
34;36.6047191664242
35;35.9943731367392
36;43.0812708737456
37;43.7753664932168
38;57.427373148366
39;45.4965273711293
40;49.0228253896905
41;41.3362639481636
42;166.096357510249
43;60.0183590548487
44;31.0123536696208
45;38.4801273022916
46;43.0250071745192
47;39.8089807020674
48;64.6043769276959
49;48.0003021819488
50;58.5541745682334
51;41.829100141698
52;64.5854829868493
53;47.9137320718866
54;41.6166162161831
55;61.1246221724395
56;59.3476021573433
57;37.3550993928514
58;47.1907473098244
59;56.644560248934
60;60.5837513232068
61;46.5991442580423
62;35.9742298719223
63;57.7872466631145
64;52.920906597613
65;36.9710211371541
66;126.45904920185
67;32.3441089004391
68;60.6899018879555
69;41.1622990896019
70;47.407034934659
71;70.0289945899075
72;87.7388020119667
73;41.3553697275151
74;41.9633593920674
75;63.9276441730663
76;41.2388635959363
77;32.8345807458032
78;37.0651601716348
79;37.7343082126129
80;52.3292869411421
81;45.8751605222014
82;47.786550175427
83;195.963222218145
84;49.1710933165505
85;44.8381909529734
86;41.3562891856871
87;56.1204097533361
88;59.0008755141686
89;43.6478359075372
90;53.0320154159944
91;63.789502203194
92;36.2203872937364
93;36.547481997324
94;37.1951876320981
95;37.1608739144124
96;83.9216067510101
97;55.4383303139127
98;180.017127842191
99;101.323972178787
100;57.1369256677834
