Run;Error
1;50.1226241002502
2;50.0032098051413
3;41.2522081591986
4;49.992384030976
5;56.4846786320604
6;49.9713598997738
7;41.1648285150368
8;54.1750233351947
9;185.930480894495
10;353.331351743859
11;42.2647704280646
12;41.0404508052075
13;50.6644538889616
14;57.8547310079777
15;131.346318808266
16;50.035634727316
17;42.3439171937604
18;40.8755543383307
19;50.6302685357161
20;45.5197535364893
21;41.1586794977238
22;203.988143948
23;49.9067323089262
24;58.1917883931492
25;49.9648887105695
26;49.9977241802588
27;56.562450912971
28;41.3402220999277
29;44.7985351393375
30;41.2622970006838
31;46.7275668493243
32;41.2152164294841
33;198.356401253461
34;188.24188340702
35;49.9648887105695
36;54.1928923991506
37;41.2522081591986
38;41.1854782838442
39;49.9981826622573
40;50.1394269132792
41;49.92887772176
42;49.9931266760168
43;40.9967129438438
44;58.0820806450078
45;110.544264041591
46;54.3623870302184
47;41.1561833902853
48;41.4706313296605
49;41.5483266112505
50;44.8337861382615
51;41.2118831319029
52;36.8967801937577
53;52.6644113636557
54;59.5725019388309
55;41.9078623812174
56;54.4552034368915
57;53.3278351009793
58;52.8123803624392
59;50.151368016799
60;49.9648887105695
61;41.6037048200356
62;50.037759114261
63;188.968375909001
64;50.7408131603874
65;49.9004762938403
66;54.2252146056576
67;57.8547310079777
68;157.74740322502
69;50.151368016799
70;41.0979560759943
71;41.0754005058016
72;50.1399333359468
73;187.122036799701
74;163.857269398393
75;49.8826453658491
76;41.2522081591986
77;111.54137815168
78;55.9458581125045
79;49.9544832705283
80;40.9410936416819
81;50.2679911119052
82;41.5466523772629
83;211.961988588956
84;46.7062705707625
85;54.2459792058733
86;49.9957016125948
87;58.0820806450078
88;50.1707954630946
89;40.8755543383307
90;44.7684888362354
91;49.984518443462
92;50.1869085384871
93;41.0456537965331
94;41.2371693893508
95;41.2522081591986
96;40.9410936416819
97;52.8626431910855
98;41.2522081591986
99;49.9989705521519
100;41.2522081591986
