Run;Error
1;29.1157488448351
2;11.3995999342179
3;19.2054572155402
4;25.93481934381
5;8.87774943830652
6;10.5491673725678
7;18.1612521142861
8;10.7889602972572
9;30.3276871539631
10;14.4156263060936
11;8.48450136754912
12;21.1184059950864
13;9.02728448715835
14;21.9357768230003
15;10.8798447228349
16;21.5089371267841
17;19.9529692024376
18;21.4900091287268
19;9.25650949733831
20;10.9848732467368
21;19.8999259071094
22;11.2078174917392
23;20.753532743798
24;12.1736707137974
25;10.9423668835193
26;18.3371830573829
27;21.297879439117
28;17.490751090602
29;14.734519615463
30;8.73067790420919
31;21.8984631980885
32;12.0238299589719
33;20.5648758209313
34;9.26990041190467
35;19.8953300592586
36;11.0150375443088
37;29.7518547957928
38;22.7870009790265
39;22.1071529395914
40;18.1856162883145
41;11.2844582689242
42;10.738418887876
43;16.9753487369216
44;10.8161168713252
45;18.9613273041195
46;20.6485478579095
47;18.0049069747466
48;20.4635090519041
49;9.22682798204763
50;22.8972868823383
51;23.2440844239001
52;17.8536005952053
53;27.9895442555
54;20.6029887637601
55;10.5470019419549
56;11.7762736236258
57;19.2309190192607
58;9.20554872817683
59;24.5039215482074
60;18.2723817999143
61;25.52004177357
62;22.3938268455021
63;11.1688426274563
64;11.5545750149147
65;13.3375796713615
66;10.165334534951
67;18.044041017006
68;12.0927772326366
69;20.5519884875148
70;12.2825463168771
71;10.2746113595593
72;21.6686439303951
73;9.15748098479919
74;10.7044465433111
75;21.9707898338289
76;15.7902723482608
77;10.1347085863339
78;31.7512681290789
79;37.1626985702191
80;10.9601334112877
81;32.4333175044971
82;10.8648895390278
83;19.2715460923634
84;11.5556669923168
85;22.2576174348534
86;8.92646499815847
87;19.1490073625962
88;10.8733761309716
89;20.5421003735068
90;9.50507604127604
91;25.502127668788
92;22.4256918954523
93;21.1199242716819
94;22.6417936649383
95;18.9976762330119
96;21.8166969752462
97;16.6233363029218
98;10.5197479545155
99;18.7963185664968
100;20.1017506418834
