Run;Error
1;19.0774283250476
2;19.1938371678444
3;18.7925422675382
4;19.432162552456
5;19.7332980115871
6;10.9672438968123
7;19.8303467447446
8;19.8674881018861
9;11.0263688155141
10;19.0989016018779
11;19.9038698356528
12;17.9261143571633
13;9.15386186393556
14;19.4320597094666
15;19.5689819418102
16;19.7134020301122
17;9.13893396277433
18;19.4735248230996
19;10.9825557441894
20;19.2222610065328
21;19.1011861107795
22;19.6497758186627
23;11.2301659206656
24;19.3294177642975
25;11.2675947673857
26;19.7080930401883
27;11.0019811036377
28;10.995047296928
29;9.13401881434512
30;19.307568696052
31;19.5221251037583
32;20.8646325832129
33;20.0423542949308
34;19.5011107805897
35;19.3137772592574
36;19.6181315414598
37;19.0903714954481
38;19.1134798307449
39;19.7131124834823
40;20.7843172306511
41;19.0503513068956
42;19.008867418061
43;19.0247235419993
44;19.2560336301839
45;19.2428024903718
46;19.1369768890553
47;19.406407500218
48;18.8858252602106
49;11.0111295289923
50;11.2402582153818
51;10.9528193319201
52;19.359309502548
53;19.548430280265
54;19.2799374057721
55;19.5468994341705
56;19.3853917250493
57;10.9996928070108
58;20.93345515576
59;19.1734834764616
60;19.0597454187658
61;10.3034309920974
62;10.9651003604124
63;21.3918319512678
64;19.0343818851773
65;10.9692612816804
66;18.9270592655745
67;19.0157340964999
68;11.1864620546972
69;10.5806233392551
70;19.2831337589351
71;20.0720001716908
72;20.0752195358308
73;18.9764392905653
74;11.0047344935713
75;19.1505211966359
76;10.9827831053452
77;10.645796565403
78;18.9190485731138
79;21.5463949658369
80;11.2163370986695
81;10.9895654245496
82;10.9461273983347
83;10.9472108665094
84;19.4880272818341
85;19.1260366514346
86;10.9703928995893
87;11.0241864523402
88;10.9905558840775
89;10.9507879003651
90;19.833641004023
91;10.5691406862244
92;10.5765414406873
93;19.6817970920859
94;19.4459982801194
95;19.3587851258684
96;19.6925420882475
97;19.3097408359278
98;21.3186954272806
99;19.5942042317741
100;21.336796334582
