Run;Error
1;34.8839293039625
2;180.057085085211
3;62.7111645758038
4;49.5954922936566
5;177.557991735522
6;140.798288898764
7;298.209806956839
8;51.7748918490466
9;240.304808699838
10;189.183261997455
11;55.7288264918581
12;98.1584659794402
13;68.6704630078925
14;83.7825027193395
15;80.0656563125826
16;80.6701558356839
17;212.427912647416
18;77.65844969136
19;193.436056717005
20;68.6370409815437
21;293.114685345014
22;130.348861348082
23;49.5466040835135
24;73.3701525099806
25;37.3933221514528
26;76.7325049466277
27;110.769237032477
28;120.909794597079
29;115.359668317527
30;69.6178109754212
31;146.344982985833
32;223.690958426805
33;476.161867880004
34;45.7134128849467
35;118.015970083214
36;69.7697928367138
37;104.694939882896
38;100.761698084236
39;282.958444485356
40;132.238318421361
41;34.5165367200738
42;114.740577285297
43;111.748312884325
44;200.52970341338
45;226.626855034659
46;257.544417382191
47;99.2699942127542
48;165.181962822182
49;229.96186323027
50;101.717745224715
51;171.363401378696
52;95.0549903212837
53;91.0196672811498
54;48.9310030909803
55;103.568720088559
56;102.395776443622
57;106.509910085788
58;44.4166702356249
59;172.884180987324
60;77.2345502473309
61;339.765661508462
62;132.269736057083
63;37.7527319805726
64;76.8246277074226
65;88.8686759228478
66;69.7254370461392
67;51.6700108756529
68;75.7984321511508
69;221.381357290373
70;119.302522371726
71;180.566627255286
72;431.98407856777
73;213.832840200382
74;247.241916023434
75;139.901876685341
76;342.34878333286
77;73.1335816791782
78;101.636646817954
79;67.4316217227307
80;100.674740879244
81;223.377230011601
82;166.874618345303
83;118.882862516581
84;479.257831288118
85;38.5666039441603
86;143.928080303244
87;125.160059410454
88;101.902270997128
89;101.896084150552
90;124.749981096441
91;68.5987575695145
92;183.959632552767
93;156.610596209352
94;124.556346248874
95;76.4040191408045
96;45.5991507427329
97;32.9023981963291
98;98.018872360038
99;74.84192712052
100;46.0096633849548
