Run;Error
1;80.2936648696509
2;137.127740212539
3;116.839351273315
4;39.6138587309428
5;105.326203781699
6;81.6327171230888
7;73.7820176628664
8;51.5029265037798
9;97.8802887814478
10;47.1499818473201
11;39.281519589452
12;29.4948084098345
13;34.2190755432605
14;72.0136203809699
15;25.6461084817728
16;95.6483741360759
17;139.026258570005
18;53.4336698850285
19;169.626115030383
20;38.8819547556107
21;65.451331448738
22;66.5682180574167
23;53.6296299274086
24;103.306556573433
25;38.0559403972019
26;51.4197246430512
27;55.9645212816154
28;51.1443068150595
29;33.0832696526536
30;34.1021385198808
31;60.3008838079453
32;82.0150888772516
33;76.12681367043
34;28.1720542234617
35;60.8006301120922
36;188.830577391801
37;51.0032643681803
38;33.6649653644299
39;91.3281816832894
40;47.022638834666
41;64.694579644201
42;49.3008917902353
43;44.3028980240941
44;55.9187457470572
45;79.0983589103617
46;83.0999917365846
47;57.4607743931917
48;242.868423772082
49;127.104627467893
50;24.7986796102441
51;58.6320878731217
52;29.3895380288125
53;38.8684756927258
54;38.8876459489976
55;70.437449586787
56;63.4077030046147
57;39.7773494467689
58;36.5158265923238
59;50.4052603012195
60;60.4816188088454
61;60.006178274694
62;38.0180241584536
63;96.2104509114937
64;62.5375691631795
65;54.8308487547338
66;108.63013500445
67;72.9984513859142
68;47.1713846564581
69;44.4659351778825
70;51.6514678139543
71;169.968698032737
72;76.1445030452425
73;32.3202397636732
74;30.4183654796595
75;36.7814605890416
76;54.7641204392229
77;55.5551937483835
78;37.3960873010545
79;79.1907152495245
80;125.144147188214
81;56.6502860672961
82;53.6998965174015
83;68.1886309905408
84;69.526815983036
85;77.3974719549266
86;83.0412411786164
87;60.961506945382
88;27.9002493080945
89;54.9559321767408
90;61.7694257866721
91;40.9793462725514
92;57.1014571757218
93;84.7979973213165
94;29.0634542012832
95;57.1300748346483
96;30.1598637439743
97;48.3416552879032
98;70.2670794638919
99;31.1270780624591
100;41.9135211200297
