Run;Error
1;51.3715888920969
2;58.3096731483673
3;36.6779459249346
4;64.7106260487982
5;63.7612535563442
6;63.1011068680462
7;35.5034336489409
8;107.936026330658
9;64.5038297143796
10;181.628031676613
11;80.6244994918836
12;65.7042497832494
13;32.2319648549746
14;32.4287365433441
15;53.6199365568592
16;48.0086044173105
17;40.7049075103281
18;35.2105595372673
19;33.3444915783571
20;53.2340744714165
21;67.281247933149
22;103.065062812927
23;75.4082497305125
24;62.869806108171
25;99.9092544530279
26;157.826698377869
27;50.5079381026713
28;43.6553485971778
29;65.689744280764
30;54.4463546404942
31;31.5110622068215
32;65.151716831504
33;84.8841747784353
34;23.2672711943401
35;38.1324681303008
36;50.6719971505465
37;50.3953642923344
38;74.8010957354067
39;90.7560706833025
40;81.925353632915
41;47.3810935150682
42;26.4020881247599
43;40.9106467516866
44;62.7005705190651
45;51.1244508660634
46;29.6561693173081
47;54.2880309354461
48;133.383067799941
49;49.6442246667595
50;82.6672767348716
51;24.3791599224083
52;35.7548898673737
53;36.8180118749791
54;30.1986204756252
55;59.7511063151605
56;71.2057952533321
57;44.8574028435785
58;105.145994523209
59;28.7230255836131
60;49.1180644418584
61;31.6364172726065
62;34.2775787764232
63;90.0132966538669
64;100.021628088998
65;31.6641989006183
66;56.0340353903602
67;51.1903402623674
68;60.5500599702549
69;311.688194137751
70;71.0318391110827
71;25.8511732146452
72;51.2319794183083
73;44.017817975618
74;49.6847588696145
75;46.218454955568
76;59.9923206320353
77;31.2729010726438
78;40.6592543564675
79;113.312872364235
80;86.4538743576383
81;48.8937552312025
82;61.0538417335839
83;39.0107075522196
84;84.3191128377692
85;49.2204320869065
86;43.0846522295131
87;47.7781918004153
88;76.4557359531008
89;46.7902440708921
90;111.182349006917
91;32.8803179974823
92;57.9429633152994
93;48.3678308100034
94;36.4361895253116
95;103.261134544325
96;41.7675601023465
97;57.7352246735748
98;55.0657911384482
99;127.974207514142
100;76.2909108388563
