Run;Error
1;9.17296481235367
2;8.6911849002653
3;9.30398084268389
4;8.82209688492911
5;27.360334176128
6;9.15307993715106
7;17.5944042885037
8;9.11777576212116
9;33.7909206888662
10;38.8400881784785
11;8.77750820986132
12;36.1259100419607
13;9.11302466088029
14;9.4702594045924
15;8.74903248694625
16;22.1905023364689
17;8.94276326968249
18;34.6970449406324
19;8.70924201676493
20;10.2568709718702
21;13.0619420749981
22;8.92306233371689
23;9.00895500999493
24;12.2284099594205
25;10.4841191209229
26;9.44265900718752
27;8.92699468246526
28;12.1386577544615
29;21.7159962395042
30;8.90457358018426
31;8.98913796136679
32;8.87786308250894
33;12.2972146410619
34;10.2099941278255
35;9.03682709058593
36;33.3630945914154
37;8.87675706142832
38;9.21432976327438
39;9.02660019552056
40;9.14416644383317
41;10.5617751000194
42;9.23532080730145
43;13.4587133354471
44;10.7530229039406
45;8.92214862631475
46;8.55374321053895
47;10.3052148281653
48;29.4405672335029
49;10.3571410195189
50;22.2913743504888
51;21.2097724797021
52;10.9567150389528
53;23.3165950889105
54;19.8254458188421
55;37.3519872105227
56;11.0344742483255
57;33.8571840352757
58;13.0179891977407
59;8.93449198401006
60;11.6914509817226
61;8.76467671802038
62;8.87725316172161
63;10.4246187575753
64;10.8789947236241
65;9.12866703374737
66;12.6261216472411
67;16.4114899201915
68;13.7142719271543
69;11.247419157193
70;8.97159674824674
71;36.5499086841405
72;35.5428260124396
73;11.6332411436472
74;8.88342430240446
75;22.3060007927323
76;9.35817339234471
77;38.4890517223593
78;8.98784748124754
79;36.451858903355
80;12.6365332765367
81;12.3756685215001
82;12.0863683363595
83;38.4350974091212
84;36.9594630342128
85;9.78159076257051
86;8.81931016269215
87;10.5549682534439
88;8.4078083864636
89;8.75383352693561
90;17.555193082672
91;11.7195345641262
92;10.7433168676818
93;18.4366202592469
94;10.0368798715094
95;30.0530915155605
96;10.4642732584653
97;9.14624836880502
98;10.6263018529498
99;8.58226642328553
100;12.0559927936373
