Run;Error
1;19.1216215166385
2;18.5485736816821
3;10.8020124078495
4;18.2127452092761
5;9.30978206908584
6;19.4808368239968
7;8.49093199519008
8;24.2485941235361
9;9.81904208869752
10;9.95822523273703
11;17.7441008816706
12;10.9681633559661
13;9.76731934624398
14;9.65388217605149
15;12.133179389321
16;9.47157229537077
17;19.3157422883098
18;8.8229504089135
19;10.9485983887052
20;9.62189646012912
21;25.0751269110365
22;8.787458022645
23;13.9339107809192
24;9.21215093041206
25;11.5913639851197
26;9.19557683882718
27;10.3348053973691
28;8.67950835116541
29;15.0812836693573
30;10.7499084691597
31;15.0488988908007
32;17.9610789876726
33;9.00404467790139
34;21.5074018048275
35;23.82796977857
36;22.1870112070639
37;9.73047457058328
38;14.1243479149316
39;29.9698963430395
40;9.5412613561438
41;9.2330686920117
42;15.2010236398258
43;17.4200489014565
44;17.3677316492189
45;9.86880255684901
46;9.23549309974115
47;20.9835752726318
48;28.6134858854754
49;20.2084185293942
50;20.7206254452438
51;14.5958517800824
52;10.9310092159471
53;10.9998749212211
54;17.1466541645252
55;29.2655629322636
56;9.91424259547026
57;13.7057656393839
58;11.6190323976928
59;9.90496161107385
60;22.9010872662605
61;11.397200660407
62;9.73650938612585
63;9.02063318367881
64;12.9975344866941
65;18.7529555191364
66;9.57008485847223
67;23.4171458645901
68;22.5519765076893
69;9.59360912830655
70;19.5429772703097
71;11.6148199392724
72;11.5233511247606
73;9.57837295252216
74;27.2148993517753
75;9.643362934153
76;9.63339693202086
77;9.65990257243673
78;15.1882472650666
79;9.90427161955843
80;15.6024026676647
81;9.21118127352861
82;23.015523772388
83;29.6064256979873
84;9.2808132072391
85;11.2082464108519
86;9.60952343893374
87;22.4683161216956
88;8.73575328021483
89;11.1344199961421
90;11.8099244587756
91;8.74326076170262
92;12.6218373904254
93;12.1295993037981
94;23.3503939385585
95;17.1031801462972
96;10.9533838545261
97;14.745714411843
98;9.82504203902993
99;11.0479716678059
100;11.478141293469
