Run;Error
1;9.39040676076959
2;9.73587633489184
3;9.53738016327034
4;9.29470252890994
5;9.62749784181875
6;10.1626894130894
7;9.32785089637198
8;9.49607289655658
9;10.6388718515753
10;10.2765828544107
11;13.6199937320707
12;9.82213656796256
13;9.05621593344473
14;9.68758794294071
15;10.2775130540222
16;9.45568823149648
17;9.45861358747648
18;9.82417711068833
19;9.40333589545332
20;9.01213150202583
21;9.62955460613323
22;9.94581896256715
23;10.1008742328369
24;9.58031716820072
25;9.12577120739124
26;9.41507528629859
27;9.70603932646077
28;9.51317094473899
29;10.5206201935126
30;8.89066830057034
31;27.7745705972931
32;9.35448042628218
33;9.93018502901941
34;13.2586215437455
35;9.72833993622306
36;9.22781419749709
37;9.26845965785196
38;9.39899616041401
39;9.82291399615977
40;9.34176788519473
41;9.78211386284244
42;9.86030069028725
43;10.3800089922092
44;9.78179697389685
45;18.4340156449963
46;9.4280309610586
47;9.12888191710493
48;9.27469394471333
49;9.5496721023411
50;10.2607067970396
51;9.57201796825314
52;9.31948176134901
53;10.2713091528931
54;9.46481534137335
55;9.38940223370286
56;9.92886885714135
57;9.65972819904149
58;10.5403075847289
59;9.33803361390268
60;9.77795305558225
61;17.9158899114419
62;9.57836290581704
63;9.45922562693926
64;9.84416112389697
65;9.91199899119863
66;9.32994393154733
67;9.64086156602188
68;13.1419450569724
69;10.0283198806512
70;9.15256600720751
71;9.25701932375779
72;9.69131809175569
73;9.60685980629914
74;10.6266772623262
75;9.58605862026096
76;10.0641587044414
77;9.02618642135121
78;10.2159536215174
79;9.7415161758192
80;10.0632898701208
81;8.94845449989482
82;9.45979511752518
83;9.93304253953947
84;9.87149379195269
85;9.44694500506599
86;10.1764843888891
87;10.0014411500195
88;9.45965536157942
89;9.92790351287142
90;10.1223206593499
91;9.97120881251026
92;9.48167114168236
93;9.78286128962961
94;10.0867405660066
95;9.65050865243571
96;9.9636306572308
97;9.86056222692258
98;9.68473719910367
99;9.79243660821773
100;10.1159417959851
