Run;Error
1;23.8976059870298
2;34.5505079186728
3;18.6580730078518
4;25.2379323215132
5;25.3822432178321
6;21.2606094025569
7;26.0414382993532
8;28.3261938085578
9;22.0145194964229
10;26.9753979002355
11;25.2732634847359
12;21.2241746185414
13;40.8205589723715
14;26.1359464852569
15;24.0516018112515
16;24.4730722707725
17;39.007966377563
18;26.1222919965545
19;21.8170833235184
20;23.4186761672415
21;25.4234525550514
22;25.9830727766316
23;29.6020579007695
24;25.6952187444223
25;26.1058766770679
26;26.0414382993532
27;26.0386168265848
28;25.0415465524458
29;26.5417054121386
30;23.3666934246674
31;25.560237528982
32;22.6642079874374
33;22.1855245328188
34;26.0386168265848
35;21.8260941652196
36;26.0227428266149
37;64.7008535766369
38;26.0503024349785
39;21.3302282227838
40;26.0386168265848
41;23.0067585424942
42;39.0299326696463
43;26.0329193562694
44;26.1246011249287
45;27.4818833779956
46;22.0079476328527
47;26.4953253143465
48;32.3905287104863
49;22.1450919376482
50;26.0329193562694
51;21.6626655345825
52;26.0386168265848
53;28.4209705819412
54;22.1118090898955
55;26.0136975255398
56;26.1066831916019
57;26.0503024349785
58;17.7298949855661
59;26.0386168265848
60;35.1465111357561
61;63.5473710315028
62;26.0227428266149
63;26.1066831916019
64;24.3247967573977
65;26.0386168265848
66;26.0386168265848
67;24.6038007282233
68;25.8953410314744
69;25.0859736527394
70;24.8715697834193
71;26.0197878735872
72;26.0386168265848
73;25.1013970066371
74;25.2807481373037
75;23.7792810476211
76;22.1589766328085
77;22.5358210666426
78;26.0386168265848
79;24.4204367173154
80;39.3338779804472
81;24.3956917329913
82;26.0503024349785
83;24.4165911990257
84;29.3945584308894
85;18.6607440351053
86;21.2098622686161
87;22.4238364297861
88;24.8660854612509
89;25.3723065376301
90;26.0386168265848
91;26.0386168265848
92;24.9725211294086
93;23.1766341959452
94;24.6795510197944
95;26.0386168265848
96;26.0386168265848
97;25.972308265379
98;26.0386168265848
99;27.1417768771449
100;26.0386168265848
