Run;Error
1;23.4132186192961
2;38.1233772616856
3;34.3235321348642
4;37.9459997333776
5;33.3460329613304
6;34.0024453176356
7;24.1811466406167
8;36.1895866119207
9;29.2449115867097
10;28.2891331554987
11;36.9221258973868
12;33.2813471359597
13;37.1052807141961
14;33.4962858879543
15;24.4967970440437
16;32.3468100490066
17;27.8362829958587
18;30.9125638288333
19;32.9305668687013
20;31.377520092976
21;35.3007734228225
22;27.3772055868588
23;32.6835814608638
24;19.2285353648705
25;31.293423253459
26;58.5841387003975
27;29.3720764024812
28;26.9104785178537
29;45.9791359971418
30;36.7518512068553
31;26.1413090545497
32;30.9590159246338
33;27.3290249195612
34;26.7280200668603
35;30.8836850999906
36;33.4455283699561
37;35.7445103287385
38;25.6760492871736
39;31.4327377759562
40;27.2068725547062
41;39.159488876963
42;30.089615389404
43;23.5970774146919
44;28.2871594944514
45;27.2355356361469
46;31.2510775012492
47;39.7087812899699
48;22.5906684001501
49;38.4287510985188
50;31.1462251321251
51;34.6724233521784
52;38.0836599245963
53;39.8834786228488
54;34.817801939536
55;42.9209081655858
56;34.1866891148965
57;20.990824188451
58;36.9929770737797
59;47.5602559213842
60;28.9260642324376
61;27.4658063519613
62;34.4457024696273
63;45.480850319403
64;35.3503981301673
65;36.5200554605539
66;27.7085883539325
67;32.2766621764798
68;36.6213769840602
69;30.2444454842854
70;36.5503477870901
71;31.5700412473147
72;39.586232733534
73;28.0795206883211
74;22.3298480439915
75;29.8408373777999
76;29.5379651737066
77;28.8972301399371
78;36.7846364175249
79;36.6524216684992
80;40.6947111508987
81;41.4284383680423
82;34.7554597611982
83;30.4516652890029
84;41.4857138228813
85;32.7373310579071
86;34.7278073731101
87;37.6340938915127
88;38.9632523099783
89;45.2995071767673
90;35.2056701814167
91;46.5697057550839
92;33.3347390480507
93;46.5468754741082
94;28.7178225792989
95;41.4219430015811
96;23.921047169884
97;42.37030490344
98;48.3016337246952
99;45.054846863369
100;48.1941713125233
