Run;Error
1;8.4373970214025
2;17.9581103321985
3;8.1938025835015
4;25.2374019091428
5;16.5104037295797
6;21.1206263695697
7;16.3406512747962
8;8.06778839962289
9;19.0933369416357
10;18.2496565782319
11;18.5270805479327
12;17.0921410826162
13;18.4330419976704
14;8.00598824698682
15;17.7900905081157
16;17.1521799204425
17;6.72634267451597
18;19.7254123020373
19;18.7121904304499
20;8.59955336979189
21;8.15574884202161
22;27.6695682248873
23;28.1800606940234
24;8.29877529306937
25;24.1018885786497
26;14.3510036003354
27;27.6877694003789
28;16.0211831308055
29;8.22679534753398
30;27.7061093292258
31;27.6544683933895
32;8.45215022625848
33;27.147715716476
34;9.28896780450281
35;8.40074169986649
36;19.2831720339654
37;16.2375589280317
38;5.21664175758948
39;7.98506996394659
40;17.6692627511863
41;16.7599478435909
42;28.722170067127
43;7.22351734233049
44;19.7199858952165
45;27.5323571219192
46;28.1898592506347
47;8.33329426996573
48;27.9881917337287
49;18.4838232433094
50;8.44414795200639
51;15.8831155182949
52;19.8073146430701
53;26.8019730635661
54;19.5680431173487
55;22.6019679990985
56;19.3177600257579
57;8.88348311404088
58;18.0482790590165
59;8.37973481183395
60;17.7219755863294
61;19.8554820871229
62;18.9724142140456
63;8.00577084233155
64;17.3149680119382
65;8.30096721334591
66;8.20327672590039
67;28.6088774368643
68;8.57978790449866
69;16.5461661576628
70;9.03386976502351
71;27.6845551842472
72;27.3310847563572
73;8.29663275319264
74;28.5074283720323
75;8.55680725615117
76;18.352874537928
77;21.7347118211387
78;16.2212197541956
79;7.92960975663776
80;19.3972513470699
81;20.491322110139
82;17.9448346716966
83;8.12814856167013
84;7.02062717830303
85;26.8223348844275
86;27.6260745562884
87;5.98081562855622
88;9.37672782833575
89;19.1258424274482
90;18.1090364190847
91;9.33769990113968
92;8.36230052976927
93;19.1612864412036
94;27.7774095389309
95;21.7140206000392
96;19.8496544165481
97;23.61027691146
98;27.6864423437096
99;18.8167409655941
100;8.53126295319897
