Run;Error
1;39.558365990604
2;40.5659089388422
3;44.9237678480319
4;43.0225350926633
5;46.213323905447
6;54.9876930857731
7;42.8409011252119
8;40.9430843337589
9;40.1055518070594
10;42.1038900535015
11;38.4022927043761
12;38.4609504034096
13;58.3140082403045
14;37.9845351077771
15;40.0191689232033
16;39.6672985460342
17;40.2030624298984
18;42.0095537249322
19;40.587972888205
20;38.8835239938103
21;38.6590750373359
22;41.5300412308731
23;39.8882102637476
24;38.0544312200694
25;42.8208574199904
26;54.6955902966599
27;36.3264081723505
28;44.2186650494089
29;38.657192654296
30;40.2773792070663
31;41.6665367749221
32;39.9389721949565
33;38.8814607394457
34;42.5066303955105
35;36.6599773970956
36;42.112549058199
37;40.4664346471981
38;41.5529034280231
39;41.0346653838637
40;38.3317130208686
41;47.257098377003
42;42.6858623860481
43;39.4863883977879
44;38.3735541991333
45;43.0856331700786
46;37.5507181765106
47;44.0393256284332
48;40.7900840026728
49;48.6924506723864
50;41.2716853265139
51;40.1139629780035
52;45.8884762641339
53;42.9796904667402
54;38.8733536344395
55;39.7306922281492
56;55.068615733567
57;38.0434083043122
58;45.3956412742461
59;41.4321262914148
60;38.8602747173695
61;41.5657824256798
62;41.9093242562473
63;40.701179441854
64;37.955031510163
65;37.2363810605653
66;38.1137884491433
67;38.9564230954967
68;40.4090664640891
69;41.2437055027745
70;38.3813620914132
71;38.703951077829
72;52.0647558291615
73;40.5375126581565
74;38.1181531012221
75;42.2496119763803
76;38.7412018558733
77;37.5236280473546
78;39.9159327710134
79;44.0951772892726
80;41.8587290731085
81;61.2667412683344
82;38.9020477351437
83;38.1277069675288
84;46.9307181697322
85;39.6162813750937
86;49.9504362176209
87;42.29342854914
88;46.4522149288572
89;38.5492926616967
90;41.3183540681872
91;51.7254609507784
92;42.5116911936544
93;43.3016616319776
94;39.7661050150001
95;38.0392672010687
96;40.0597708927278
97;43.7957201975925
98;37.9506281222254
99;40.6621869387084
100;43.4597539175566
