Run;Error
1;13.3839072446329
2;13.1446161024695
3;13.1528065021886
4;12.1050340040689
5;12.1103275962657
6;11.1876319413488
7;14.0294684314292
8;13.4874756492461
9;12.3997908741395
10;20.1814666668979
11;13.2168836821156
12;13.416778681684
13;13.4527687000373
14;12.6176567773921
15;15.0546580361693
16;12.6538316359341
17;15.2385148970793
18;14.2831136548236
19;12.1888199709943
20;13.3098283038738
21;13.0250543392842
22;12.2540275830731
23;12.4384418573389
24;14.6333847389293
25;12.7764033067637
26;12.6300954606757
27;12.7165425905113
28;12.5075863715012
29;12.590280350074
30;12.4286996924247
31;13.0788585816634
32;11.8468318111324
33;11.9955327446537
34;12.5191387388222
35;13.0782806379679
36;13.0093889052478
37;16.448018419758
38;13.3009064666169
39;13.663533270995
40;11.7952710396039
41;12.0189125605449
42;14.627327393744
43;11.9663690086651
44;13.2011384097783
45;13.2563875688869
46;12.8768782108865
47;13.1291354830591
48;15.3648539506805
49;14.6576659183746
50;13.4531929378789
51;11.8681076439061
52;12.460661464792
53;13.6877221678582
54;14.2424840418107
55;12.4335200645209
56;12.2528211360202
57;16.2854989709305
58;12.4853976764589
59;12.1572140085249
60;13.5465174988825
61;12.7363921010442
62;11.6107379942561
63;14.379257104778
64;13.2629233008712
65;12.8453625303943
66;11.5902255301927
67;12.3587516659366
68;12.904499667637
69;12.1439122237423
70;11.5680460177247
71;16.8157888296155
72;12.7973110380483
73;13.0432614601593
74;11.9683251575244
75;11.8681526973723
76;13.2480194090091
77;12.4614561042045
78;14.6808743630633
79;12.399437925957
80;12.2214292112987
81;13.7417056453703
82;12.5562421754369
83;12.4413733354575
84;15.1533611497004
85;13.5300843641757
86;16.8916100344823
87;12.864703993119
88;14.6165630803954
89;14.0712758958228
90;14.1501004536529
91;14.3154187906356
92;12.4868710987294
93;12.3708931295889
94;13.0879601029586
95;13.0109011995731
96;14.3724733834262
97;14.806733932151
98;12.3175786595756
99;12.4006253776884
100;13.0059298062293
