Run;Error
1;37.823864123684
2;37.8871778457844
3;37.2288097273454
4;37.8308671363128
5;37.8825502663522
6;37.2058181040319
7;37.9034316649666
8;37.8616405434084
9;37.8482998728964
10;37.8615189307621
11;37.9251243392038
12;37.8512977769782
13;37.9284274192536
14;37.8625161510151
15;37.9157111312056
16;37.8877288831942
17;37.8774360358666
18;37.9046044559557
19;37.3409032695228
20;37.8719774205096
21;37.9139101448887
22;37.9645230434445
23;37.9590372408796
24;37.2590075568213
25;37.8689503454196
26;37.8265874898745
27;37.8183493049587
28;37.8549560621705
29;37.8629406477209
30;37.8638524837211
31;37.842276598436
32;37.8508325048413
33;37.9552243679914
34;37.8356930059782
35;37.877011114162
36;37.2257421995937
37;37.8820670934851
38;37.850005939778
39;37.8303745312716
40;37.8638830726935
41;37.9327617880415
42;37.8350138009984
43;37.8474794910312
44;37.8803848018686
45;37.9141041491244
46;37.8037969414823
47;37.9303877816562
48;37.9720365032924
49;37.8014918970322
50;37.8982162756998
51;37.8552249729346
52;37.9112005005777
53;37.951221820576
54;37.8511677888072
55;37.8376672454339
56;37.9265123116935
57;37.221404611298
58;37.179040698749
59;37.8644346923333
60;37.8532697534527
61;37.9383750028799
62;37.8497872764161
63;37.9067461947188
64;37.8997162328433
65;37.249660575846
66;37.8397375389911
67;37.2712437964829
68;37.8497314457619
69;37.9316710006138
70;37.9490114651601
71;37.8525670130467
72;37.8599263977753
73;37.8805544279491
74;37.8164604731763
75;37.934180876631
76;37.8341796232086
77;37.9097587028608
78;37.9167873161406
79;37.948836587849
80;37.8443265593087
81;37.8837264121451
82;37.8634497851333
83;37.2943683510168
84;37.8705423742324
85;37.8421454027766
86;37.9700546126641
87;37.9403767884713
88;38.0554291332721
89;37.8867033307057
90;37.8941131897715
91;37.9547169782351
92;37.9100535864685
93;37.9244502847906
94;37.978080314604
95;37.7961423038454
96;37.867188879854
97;37.8581682721052
98;37.976827061811
99;37.3004928514308
100;37.963428141602
