Run;Error
1;55.1334237012874
2;59.5025162547435
3;43.5221327871288
4;59.4430981295243
5;46.3872725677487
6;36.926592485971
7;70.5153160709695
8;60.0956719604145
9;39.9391226777055
10;46.6071772176093
11;46.3957552269567
12;169.361891520458
13;59.1509935812449
14;57.596949388162
15;43.6618204618303
16;59.4546271159247
17;57.633718027247
18;39.9933699495397
19;59.8709565490168
20;43.547979011624
21;71.0412464747581
22;151.589886590958
23;39.5416780959959
24;63.6271232702503
25;187.418270454819
26;58.3593452140902
27;71.106798917026
28;57.9687809761028
29;57.0536450063189
30;46.4793585081513
31;41.1851034362904
32;88.197634629613
33;39.6395193281254
34;95.3393508362279
35;39.0499001160802
36;56.8537653556635
37;58.5349649378855
38;98.9118371083158
39;60.007875099863
40;60.2591877032539
41;38.1790983003649
42;45.9027680161675
43;45.8636789789745
44;70.9743512582502
45;44.2593656340138
46;89.8012223467428
47;57.7096985574171
48;41.0521747145215
49;92.9123807228703
50;38.6850325746078
51;46.6769333213056
52;61.6678725814031
53;46.3512091886043
54;67.8782051709828
55;43.7449461237729
56;65.0636943157027
57;57.1218129843272
58;45.8800699299701
59;44.2052656972064
60;46.729755223018
61;60.0976644245862
62;81.9195430390888
63;67.7504540903738
64;56.1747247757472
65;46.5952417007683
66;84.1230372252887
67;70.8185908286969
68;111.842656595499
69;57.0595337916211
70;35.8816887396737
71;42.9249348053339
72;45.6981315812808
73;50.2470163250296
74;41.2337732697887
75;41.5725207852469
76;60.0969263354838
77;100.86772569183
78;38.5660314346041
79;46.1377959492725
80;69.5158555871255
81;38.2907034993638
82;41.7383339992908
83;45.8103872648028
84;42.9720986606303
85;55.1351501334994
86;69.4764195563701
87;58.4430177475906
88;57.5092655284819
89;46.7308559430674
90;81.3598027858108
91;47.0817242452575
92;37.843463276151
93;91.0560036718201
94;37.3449074273905
95;81.0333870361082
96;46.7394078993092
97;45.6297308403009
98;46.069302403314
99;28.2599270496173
100;41.5970003527996
