Run;Error
1;35.0864261939039
2;39.651067927191
3;18.1810797960285
4;56.2986200972762
5;37.9593826791301
6;49.6087586040835
7;25.4783496913043
8;24.8881688139869
9;36.8507841634135
10;27.5970107881356
11;44.8678341847693
12;70.9625956907835
13;44.4234199259761
14;16.6484170633331
15;32.2298706169645
16;41.5531825302627
17;20.8884869786619
18;55.5934449854304
19;38.8912088733388
20;31.4462564967428
21;17.7979296401859
22;39.4839210286866
23;26.3684153676201
24;15.5522967028107
25;30.6184691459812
26;39.7804548464559
27;42.5864780266651
28;75.4804617314023
29;47.8316404370275
30;21.6269319897701
31;25.9020993520865
32;97.2255814700098
33;26.7725694167132
34;24.1951602960636
35;29.9704242350269
36;20.0968589115157
37;37.6285809488359
38;30.6543245467073
39;22.608160649569
40;39.3437148544339
41;34.9481397547598
42;50.2667502571275
43;50.4647155514556
44;52.523141319629
45;28.2873747149413
46;14.5568484328405
47;47.3110033942459
48;55.9628354769942
49;23.606494940713
50;48.6236861031795
51;18.3495552752713
52;57.708816418901
53;21.4808229495874
54;24.4485230299125
55;47.7412547467004
56;15.6922956383323
57;12.600863302682
58;27.7679024398933
59;36.8097800217443
60;43.2476305492093
61;20.8081944527131
62;49.3947322029974
63;16.1982870809802
64;16.0402227541589
65;31.2908493214114
66;14.4338601042984
67;37.3437540917842
68;41.9279569354978
69;38.0726717512148
70;43.4411671568217
71;18.1046551907619
72;26.853861599163
73;18.986035953047
74;28.4715428348294
75;36.6399527289919
76;32.3380815345423
77;59.8580064918463
78;38.4383256854409
79;40.2483327602962
80;19.6700359270177
81;50.585167751301
82;23.4010011583938
83;27.1890747082193
84;16.4335777199154
85;24.403162835285
86;37.2369740052669
87;38.5344526623342
88;31.7681744449193
89;33.9142522385676
90;81.4112002464411
91;41.0151027247283
92;14.2325972780117
93;44.3287417438856
94;28.101241942041
95;68.1582462235794
96;25.7066535958402
97;61.0065651918985
98;27.3267207426242
99;76.0218208200392
100;31.024136199346
