Run;Error
1;100.465204968134
2;45.6634872331405
3;41.4077383128916
4;63.1534047801699
5;46.474485267735
6;64.9897792692063
7;82.9049518394894
8;71.3131237171511
9;206.746229899684
10;77.8173195493529
11;84.2169549881919
12;85.6217788928335
13;48.1508072839675
14;79.303238274701
15;57.288846559546
16;147.641923632685
17;64.7631153236367
18;82.9689984948716
19;62.6323829698047
20;78.56261808007
21;80.3514050237425
22;51.8008676002219
23;76.7103600472603
24;79.0357740329907
25;55.7028853616797
26;80.9862797374366
27;69.913318823982
28;100.749019883853
29;79.9863148349792
30;38.697834451778
31;71.8569611537359
32;79.2052339753688
33;80.9628821100185
34;71.9102280559005
35;45.5206693196752
36;58.7575679192671
37;79.3661864301579
38;66.6858200376485
39;66.9088583841121
40;95.5611883411816
41;38.8970597158988
42;50.5270849197557
43;157.710687958662
44;42.2097050671027
45;57.8382927935439
46;64.7213794720488
47;71.1780895129267
48;79.417158868862
49;57.7000320897413
50;159.136514655354
51;66.432572461067
52;43.9307918383075
53;121.741495998506
54;73.6443024314333
55;52.3957722020095
56;40.4518873257736
57;46.7720122173834
58;99.2731427611339
59;90.271901880432
60;61.2286210629806
61;58.624083237492
62;60.4984790183816
63;61.6350378504351
64;40.5131708351107
65;98.0892855555428
66;62.8490232889791
67;58.4992993026954
68;82.6330140310967
69;60.5010143785564
70;56.6918110883399
71;37.5029799278271
72;41.6766435275854
73;76.0877549202358
74;53.8592140967775
75;54.5040845506628
76;113.198045628948
77;50.4061873703951
78;79.333854478748
79;56.9279316652382
80;135.000356805183
81;59.4049848452937
82;80.594724014353
83;67.6000813081933
84;71.5740544813098
85;48.7827782927968
86;63.6783176375084
87;64.1173986680574
88;42.8360356915217
89;74.3875724589809
90;54.7522752039371
91;96.0478534346453
92;61.1382760064841
93;101.844246627303
94;96.0667511579126
95;38.3912475452797
96;94.8924490316548
97;77.222387958131
98;95.2120562255304
99;96.2087558073251
100;75.4341408777897
