Run;Error
9;38.2410359001343
3;42.0336799567065
74;41.8696068363095
90;41.6904498011646
31;41.8249942068461
46;41.7937740798449
83;39.5598693486044
89;41.7569946448555
67;38.388706291496
10;41.9627052607729
28;38.6756129947553
22;41.8848213265636
55;41.5409936165661
58;38.0375406324983
52;39.5052808773097
25;41.4790542124759
100;41.6651554277363
84;38.4020025583263
17;41.4968176421278
60;38.6376582171775
41;41.9327276908968
36;41.7366692600584
73;42.6135734890741
97;38.7300297743296
79;38.6915738389749
4;41.785804836698
93;41.6889561761627
77;42.0436496124093
99;35.753607643798
38;41.6859439466262
45;38.1466616114663
32;41.5392592310706
13;41.7205351212008
64;41.3947013277393
80;41.8627060240782
19;41.5827795747216
56;40.206849438421
21;41.8525746369475
26;35.4330365397625
51;41.6704506553482
63;40.787447221448
14;38.6138400057609
69;36.6625470589217
87;37.7938338877354
48;38.1823901627771
35;41.8937261908066
42;41.5163126620742
7;41.4770054604053
94;41.474288154737
70;41.9646170603062
37;37.9291265960431
40;40.3716342799177
96;38.3408668421788
78;41.7497632776846
72;41.6363495579139
5;41.6136096409433
24;41.7074184940177
53;41.8715156343708
59;41.4630152172931
61;41.7779153445557
16;36.6900642048852
85;41.9760414299914
88;40.0762419083029
11;42.0128562793568
66;40.5866951711855
82;41.5755149253807
54;41.9333875932946
23;41.4068059240429
29;41.587827780265
2;41.8804510610756
8;40.2404583874737
91;38.3835758643162
75;38.9226124533801
47;39.6538969204143
30;40.4033736186902
43;41.81660553858
34;41.7015955564711
49;42.0273453856836
6;42.9069205412178
71;41.7844305404702
95;41.6573752188712
50;42.0748606616107
27;38.2503690988553
68;41.7233062241814
86;41.6997968800255
15;41.7474573372111
62;41.138410484963
81;42.1269439897787
18;42.030160735593
65;41.5456009458556
12;38.3335883632056
20;41.7216261245385
57;41.8396920462977
76;41.8307075258907
98;41.609519283534
92;37.7754338458632
1;38.4375029549671
33;40.1369746881307
44;42.2036744654331
39;41.8904439470841
