Run;Error
17;5.67777083017882
60;5.67777083017882
84;5.67777083017882
52;5.67777083017882
25;5.67777083017882
58;5.67777083017882
6;5.67777083017882
79;5.67777083017882
97;5.34388381840082
73;5.67777083017882
41;5.67777083017882
36;5.67777083017882
31;5.67777083017882
46;5.67777083017882
90;5.67777083017882
74;5.67777083017882
1;5.67777083017882
22;5.67777083017882
55;5.67777083017882
28;5.67777083017882
67;5.67777083017882
10;5.67777083017882
89;5.67777083017882
83;5.67777083017882
87;5.67777083017882
69;5.67777083017882
63;5.67777083017882
14;5.67777083017882
26;5.67777083017882
51;5.67777083017882
70;5.67777083017882
94;5.67777083017882
5;5.67777083017882
35;5.34388381840082
42;5.67777083017882
48;5.67777083017882
45;5.67777083017882
32;5.34388381840082
38;5.67777083017882
8;5.67777083017882
2;5.71494022562368
99;5.67777083017882
77;5.67777083017882
93;5.67777083017882
56;5.67777083017882
21;5.67777083017882
19;5.67777083017882
80;5.71494022562368
13;5.67777083017882
64;5.67777083017882
29;5.67777083017882
54;5.67777083017882
23;5.34388381840082
100;5.67777083017882
82;5.67777083017882
11;5.67777083017882
66;5.67777083017882
88;5.67777083017882
47;5.67777083017882
30;5.67777083017882
75;5.67777083017882
91;5.67777083017882
7;5.67777083017882
72;5.67777083017882
78;5.67777083017882
96;5.67777083017882
37;5.67777083017882
40;5.67777083017882
85;5.67777083017882
61;5.67777083017882
16;5.67777083017882
59;5.67777083017882
24;5.67777083017882
53;5.67777083017882
20;5.67777083017882
57;5.67777083017882
65;5.67777083017882
12;5.67777083017882
18;5.67777083017882
81;5.67777083017882
39;5.67777083017882
33;5.67777083017882
44;5.67777083017882
3;5.67777083017882
9;5.67777083017882
92;5.67777083017882
98;5.67777083017882
76;5.67777083017882
95;5.67777083017882
71;5.67777083017882
4;5.67777083017882
49;5.67777083017882
43;5.67777083017882
34;5.67777083017882
15;5.67777083017882
62;5.67777083017882
86;5.67777083017882
68;5.67777083017882
50;5.67777083017882
27;5.67777083017882
