Run;Error
73;5.4770179878861
74;5.18309012382592
75;5.14145266361213
76;5.12920053681427
77;5.18289883228659
78;5.47064076490443
79;5.35679022763581
80;5.68724344027621
81;5.14085621982398
82;5.13026602517876
83;5.11266537311113
84;5.12028809082662
85;5.11136763319449
86;5.24327791749675
87;5.78305674900913
88;5.57022384787039
89;5.4824046694404
90;5.70677239546244
91;5.47328186165442
92;5.41428825705155
93;5.51065305225732
94;5.44348421595102
95;5.40539005186546
96;5.49967480794811
97;5.53407394557572
98;5.63051012597458
99;5.36099297075942
100;5.62840193353148
