Run;Error
1;5.39142708815368
2;5.32521399152746
3;5.18345091135867
4;5.11617083379759
5;5.69323863835232
6;5.29895824830541
7;5.42583513831222
8;5.35863036740142
9;5.49931621470816
10;5.10357950136001
11;5.18131510862852
12;5.19353632119379
13;5.37986543959936
14;5.40189617386489
15;5.41123203945519
16;5.41398766041646
17;5.29048199723337
18;5.13180845986917
19;5.47710658007611
20;5.21082980675586
21;5.39488710677378
22;5.43941113185483
23;5.21732460783728
24;5.37190786287084
25;5.48752301219192
26;5.08767665358474
27;5.35577858866237
28;5.18645728996124
29;6.03544636725298
30;5.19256002049906
31;5.62932302891623
32;5.52188065960609
33;5.68772811261051
34;5.421064319554
35;5.10765023670628
36;5.37159287517286
37;5.35906559378285
38;5.31411954719237
39;5.21593423291682
40;5.32978285121849
41;5.50501385549702
42;5.42315896377528
43;5.82463813402509
44;5.14693985576705
45;5.44755341912759
46;5.08755818010236
47;5.8128843031822
48;5.96287415548979
49;5.18021300571749
50;5.66956056029101
51;5.18267413240643
52;5.21349489574704
53;5.20659569299227
54;5.25710791755331
55;5.1575975943231
56;5.31099387304306
57;5.41124836235529
58;5.45067634054447
59;5.55764911260744
60;5.0854867476493
61;5.24096061891678
62;5.09548956624708
63;5.29876044555499
64;5.33367976548305
65;5.16940607440356
66;5.60323370525117
67;5.23074281652011
68;5.51805494025332
69;5.23190770876516
70;5.25851608455289
71;5.20718464617394
72;6.03440090404604
73;5.3454560167875
74;5.30212688720853
75;5.36604034963412
76;5.55759318946147
77;5.23721899315434
78;5.13313853083125
79;5.18267849541331
80;5.28249502785539
81;5.51156936467051
82;5.08314925774063
83;5.45797429097587
84;5.48775432824527
85;5.27329821160948
86;5.28686284140829
87;5.25041378046064
88;5.17568245067693
89;5.24193658497064
90;5.11411005417538
91;5.11046439345504
92;5.10790140562805
93;5.26333152052472
94;5.27514195674181
95;5.30306432823352
96;5.11775754387483
97;5.15504307491122
98;5.08396558726531
99;5.09946920113249
100;5.19750546465928
