Run;Error
73;5.45317781250919
74;5.16190922540804
75;5.10145139214557
76;5.18795188831745
77;5.22784161163767
78;5.25898599072109
79;5.21781803760244
80;5.48961192942285
81;5.24413162317626
82;5.15027774138851
83;5.17719351546367
84;5.5408773206614
85;5.10828945093563
86;5.30333881305193
87;5.37577571797547
88;5.24505986788772
89;5.28784683135242
90;5.20007121557978
91;5.18247516427652
92;5.33797029643303
93;5.60141985131697
94;5.70068612699121
95;5.32387017091941
96;5.24622551917216
97;5.19201154689068
98;5.1056730535008
99;5.16971692842478
100;5.31452583661162
