Run;Error
1;15.9517708189862
2;13.5390932450413
3;11.0071132481821
4;11.5846056018338
5;10.9207939905696
6;10.8913015096792
7;11.0319022590641
8;11.178446707451
9;12.3687287524986
10;10.4836618652391
11;11.2941314322614
12;10.2477490100783
13;13.7217325169163
14;11.2817472965284
15;11.2441724797781
16;10.97231349349
17;13.409396456926
18;9.9972806249332
19;13.6983925188816
20;11.0520259839415
21;10.8378441452789
22;12.123819942775
23;12.7870972234396
24;11.5380718255853
25;10.1380977723105
26;10.1303811802827
27;13.4664277422091
28;11.2972173938972
29;11.1153566227884
30;11.256334835731
31;11.8728089536301
32;10.7346262381572
33;13.6291047560498
34;12.6404003370709
35;14.075816811534
36;10.7988420686217
37;11.7968609794962
38;11.6030484261434
39;11.577316683612
40;9.73986822616705
41;10.2700467853844
42;11.0767007643084
43;14.5924442400426
44;10.9608569583438
45;9.64128337765786
46;11.8171984924099
47;10.6502148668599
48;10.0036400889177
49;10.8289901360868
50;10.9277008157886
51;13.7545525561601
52;10.4168524176355
53;11.4687026253882
54;11.0111407638742
55;14.4465218775998
56;11.269285948283
57;11.2905979191229
58;11.359555883378
59;11.5996264348117
60;10.1074325623768
61;13.0234763591191
62;12.4504400405121
63;14.6491900726966
64;10.6202401638584
65;13.3658590267628
66;10.4812659096045
67;11.1621734910356
68;11.423233072304
69;11.1140661228498
70;11.6941288736326
71;11.7610322900435
72;11.7676561516595
73;12.5054434091949
74;9.94513799161142
75;13.1627947732419
76;10.5589942347199
77;10.7330663893434
78;11.365540489926
79;10.7147279261384
80;10.6286626818575
81;11.6579784313279
82;11.6654465965241
83;12.5873253813587
84;10.7718110533479
85;11.3550206374137
86;10.4170205293409
87;10.6982903897811
88;11.090418497625
89;10.9681156491741
90;12.6873377067246
91;12.6076675298345
92;10.0850098007992
93;10.4621627500162
94;12.4949730434021
95;10.4067179345038
96;12.2499985986916
97;11.2488901387743
98;12.9459226357965
99;10.8660945085691
100;11.0263450467319
