Run;Error
1;18.1873575641976
2;15.6937675131654
3;14.6421730191692
4;12.6145401350255
5;14.883456784398
6;12.4466837674684
7;13.6042544958712
8;12.2457565284078
9;12.2445937391941
10;17.6344393434355
11;11.4278785693195
12;15.1384674133574
13;16.7828477185131
14;12.5686077795718
15;11.5063880714093
16;15.1573913806847
17;11.779499555858
18;16.7943905746273
19;21.1921203313943
20;19.4551369499322
21;20.0001248838523
22;12.482646929905
23;12.1630825462533
24;21.6649712015595
25;16.9370325398655
26;14.5783710419036
27;13.4701533146358
28;14.4684979846875
29;14.3234141582091
30;12.1650272777432
31;14.5341482704031
32;11.9274286873817
33;15.7369810504984
34;13.1735638300811
35;21.931222834982
36;12.7646218215291
37;15.9604094627586
38;18.7357618492337
39;14.4065595826887
40;13.3274640138447
41;12.9556368087619
42;14.9435983666271
43;14.0026109847839
44;14.8467069073744
45;14.4294019234074
46;13.9507016469141
47;18.8152687113884
48;14.8494481520346
49;16.263106917278
50;13.5672824065671
51;15.5102566495191
52;12.907701412055
53;18.1684174944953
54;12.5636056608417
55;12.8036466610461
56;13.4912692718228
57;15.6425481374891
58;13.9275305643216
59;13.8598359951617
60;23.1891629836318
61;14.4853035678739
62;13.6384565300599
63;14.9837547217095
64;23.2255085241597
65;13.3165302494949
66;23.1891629836318
67;15.3682672040002
68;15.1816792511758
69;13.7805944827508
70;23.1891629836318
71;14.4729801261881
72;15.9422724143025
73;14.5322913677343
74;15.1682968086874
75;13.8118008449813
76;14.6942522835237
77;13.4968967054168
78;11.8289953698984
79;11.1551540520445
80;14.5783710419036
81;13.526200687331
82;13.2455394616309
83;14.2131553747424
84;14.9325746085792
85;13.409000710561
86;15.3261031836718
87;15.2550506353876
88;23.1891629836318
89;13.3239355367794
90;13.8251969127379
91;14.930419553722
92;12.4227073001334
93;14.8233434172429
94;16.9905172489521
95;23.1891629836318
96;19.5066986587935
97;14.1198481511963
98;15.7828137595058
99;15.3050505177843
100;13.1729256062859
