Run;Error
1;14.2781069211318
2;14.6227241088123
3;12.8914659983994
4;12.5963504348009
5;14.0831481902363
6;13.0911226148177
7;15.3381793901408
8;14.5199698451342
9;15.0038941231624
10;14.3628847438915
11;13.0976978758243
12;14.1781713462024
13;13.8635971608966
14;16.1923124021314
15;15.4015298814597
16;12.7866761735661
17;13.9008036217968
18;14.4232395964269
19;14.4236774574693
20;13.9210078954073
21;13.8354392326374
22;12.687472234749
23;14.3352790590502
24;14.427714222739
25;13.3050626155645
26;12.4269556591702
27;15.2589344200774
28;17.1385746424618
29;14.2542276808858
30;13.4222913201691
31;14.6627184503645
32;15.0598819068278
33;13.8731534125462
34;13.8728011374217
35;15.7439420692795
36;13.163182819968
37;14.1550305292146
38;14.2041668183543
39;13.369104148597
40;15.6764762672359
41;16.2270099975687
42;14.2917578427333
43;15.130096818126
44;16.0545444426899
45;14.1690129694963
46;13.7166316241123
47;14.5192454495648
48;14.3260549364883
49;13.7115747130402
50;16.1107277514149
51;14.3855104229241
52;16.6225507726797
53;14.3533407327406
54;16.619924802341
55;13.0956542680612
56;14.5489117428057
57;15.5283156564129
58;15.7008787314805
59;14.9265490203268
60;12.9743473544613
61;13.7858015234199
62;15.0706422537281
63;14.4225242676497
64;16.3559642328556
65;13.9055779495135
66;14.2553054997171
67;15.42981140056
68;16.7913755511189
69;15.3454700524825
70;14.6333811304422
71;14.700838653449
72;15.3665982244474
73;15.5229163895087
74;13.469637244666
75;14.183281809152
76;14.4355870102334
77;14.5231572734618
78;16.3762792818433
79;14.1543760601221
80;16.4034533112645
81;13.9434225044919
82;14.5466238482262
83;15.6854989346437
84;13.8746919946181
85;13.7172841624416
86;13.4420342881176
87;12.4959106969743
88;13.7481957511643
89;15.9073393587867
90;15.3115295307391
91;14.0390208612781
92;13.8458680815882
93;16.035264187032
94;13.1791426225587
95;13.4146231235996
96;13.0354850402821
97;16.5617620841821
98;14.8072964291806
99;15.853807346545
100;13.884825796885
