Run;Error
1;14.5391473762435
2;12.9011899250523
3;16.2335698942721
4;14.5842294257341
5;14.8306635556643
6;13.6555959158944
7;14.5035014600347
8;13.6460580426705
9;14.056398797973
10;13.9278559895553
11;15.5220638361481
12;14.7793284100406
13;15.624152185235
14;14.3888823562927
15;16.364787378173
16;14.0439141945123
17;14.0099807519591
18;12.9027836242317
19;13.6910819069272
20;13.8244074667046
21;12.0319690685561
22;16.6854000577333
23;16.7148157675213
24;16.4137547976239
25;14.3732455056013
26;14.7583316898748
27;15.1015448790549
28;14.7411244597822
29;15.0954528905312
30;15.0048066517299
31;16.5140532379023
32;15.434506240137
33;15.8372808502272
34;15.3790510696268
35;16.5067459979714
36;14.6011178951921
37;15.829161868619
38;16.0293769644792
39;14.7187567482369
40;15.2570307494448
41;12.4565472919963
42;14.3521578159391
43;14.3117668744412
44;18.5681945892859
45;15.7154050145365
46;13.2370031950283
47;16.1032139346702
48;12.9587778131659
49;15.1331149502737
50;14.0045112133805
51;14.6170437548753
52;14.6389603816454
53;12.4970420705804
54;15.5893111951557
55;15.9659625044868
56;14.3724396041675
57;13.3653818350861
58;16.2991163777648
59;13.9637205658514
60;14.1126304180572
61;14.0177028474088
62;14.5917872056557
63;14.9174918651486
64;13.318164606291
65;15.7579120302413
66;13.4870658100674
67;14.2828581984908
68;15.6733585103318
69;13.3422787827835
70;15.4579631118878
71;13.0690504447622
72;14.5477679031378
73;13.6685082572959
74;14.3122277192863
75;17.298604545277
76;14.5308850247965
77;16.6535453796132
78;14.4311137054938
79;15.4168299297
80;14.5732083459526
81;16.2531782268107
82;14.676834990786
83;16.5190834241466
84;14.7087406659132
85;13.4685055657195
86;14.2386634416357
87;14.8945787221873
88;13.6448741406867
89;13.7721040603669
90;14.5784775948941
91;13.9631293787305
92;16.1535076065557
93;14.7990328730736
94;15.3124557157015
95;14.3978826444231
96;12.6430868932923
97;15.5228234245141
98;15.9491595543584
99;13.4783834806145
100;15.7526464060434
