Run;Error
1;14.8380016007888
2;12.8903525292239
3;16.1017051035194
4;14.5287057891344
5;19.2119607987001
6;14.9072330052883
7;17.2457322431886
8;14.387181313452
9;16.6229962508714
10;17.6940350518112
11;16.1817765855236
12;17.7494428242202
13;15.5983015204796
14;16.5463088829507
15;14.0407632227248
16;16.3863200146014
17;18.0925353570492
18;16.037369366992
19;15.737830032127
20;18.76921116291
21;15.2552343748385
22;16.1571546160923
23;12.960164948934
24;16.86409299818
25;16.6873526301854
26;17.4225269603818
27;14.5627664617322
28;16.6852917067378
29;13.0421160266153
30;16.0684410875093
31;14.4491186444644
32;16.1309642940153
33;12.9102652303771
34;15.255947010226
35;18.0553741608476
36;17.2615535050993
37;14.8482792335294
38;15.3137562591464
39;12.5714083560546
40;12.7537883828037
41;14.6703949044688
42;14.645226166965
43;17.386081684856
44;16.4794641193479
45;16.0191146049939
46;16.8309052006223
47;14.69750592174
48;16.3756572339643
49;14.4488954886815
50;16.0070531982364
51;15.1347150344553
52;17.064082361651
53;17.1192885473089
54;16.3482208913707
55;18.254812806237
56;12.9849176044636
57;16.6455360674968
58;16.6573843784622
59;18.2085679441879
60;15.2355340666241
61;14.3814577155622
62;13.1996841751963
63;12.9382228751971
64;15.2950933599125
65;14.8016102403017
66;14.5337172145247
67;14.3982587431165
68;14.5769172285643
69;14.4941705164754
70;16.339540193835
71;14.9013616572605
72;14.1870189557353
73;17.9756344064809
74;16.3679080012097
75;15.6364160927151
76;16.5942165191522
77;16.7234612226636
78;17.0150816769253
79;14.1925756196916
80;13.5875253175001
81;14.8260545357868
82;15.9146908966587
83;18.7036651641166
84;14.5379435679785
85;16.1318600510727
86;17.348491746765
87;17.373602094147
88;17.2661161220814
89;16.7225158241894
90;16.5971114147406
91;12.8182228835446
92;15.6949634827426
93;16.6503990508563
94;15.7399472448514
95;14.7405750517578
96;16.2577398421125
97;16.5037510953897
98;16.8217277068898
99;14.435836801315
100;13.8519111405313
