Run;Error
1;15.5261908221989
2;17.3089089863414
3;14.7161026321234
4;15.2590431997556
5;15.5436943450094
6;15.4739353789045
7;16.7866234883389
8;14.8370198687319
9;18.7885396219308
10;15.7439829756427
11;15.092262965781
12;17.1827705453704
13;16.0835869610137
14;14.8382972716305
15;12.6122054609117
16;14.1144636531766
17;15.7537549608362
18;17.0472221019123
19;17.2403040629224
20;14.2156618382553
21;16.459120267646
22;15.385908248827
23;14.425247324099
24;14.5285913519739
25;15.5123197694043
26;14.532186835336
27;17.4274784320327
28;15.2421723028487
29;14.6540946221051
30;15.2910051050603
31;16.495774075281
32;15.7397042795078
33;15.0111180058797
34;15.8452828814209
35;14.7366740569076
36;15.0713494117706
37;13.7508624290459
38;14.3616799721876
39;13.4355533803717
40;14.6737896490368
41;14.383520221155
42;13.4742784874815
43;14.2675371391999
44;15.4030527702828
45;13.9881254673409
46;13.2047491360238
47;17.2800527666859
48;14.2627768335788
49;18.1048405352706
50;17.5811172080983
51;14.8592284401073
52;17.3525660053046
53;13.3582445491602
54;17.0901209341313
55;15.6948118793252
56;16.9827222191481
57;15.0250913335271
58;13.2522342420607
59;15.0683461563478
60;13.1666374962762
61;14.9003852228173
62;16.3627794739673
63;15.5664456304468
64;15.7527584641763
65;17.545998911689
66;12.9226989085145
67;14.8990628909331
68;12.6723033717144
69;14.3826381304202
70;14.2744363146641
71;16.1859514850048
72;15.8564253769733
73;13.8789025824886
74;14.9411449610436
75;16.3250031540798
76;17.3621136396937
77;14.530164186986
78;13.7310797454155
79;15.8588608668739
80;16.3992702443071
81;16.7829314308889
82;14.1829680811093
83;16.504102804072
84;13.6836960542886
85;15.3973984513424
86;14.9191942992576
87;15.9187674011225
88;16.7922581863112
89;18.7877537619519
90;15.8059396909499
91;14.1623064071909
92;14.1284694576955
93;17.2293367261891
94;13.7258503991935
95;14.9355306326351
96;13.8006067730482
97;14.351670189011
98;15.345545642185
99;13.8781577317759
100;15.2912446094267
