Run;Error
1;43.3022750850686
2;27.6438644267385
3;36.9042200404498
4;33.0059424379191
5;33.7266830700939
6;28.2350120880184
7;33.651290061363
8;38.3769028243547
9;29.9887417681521
10;37.546136909725
11;32.5036020943283
12;35.0643332213621
13;30.403962655456
14;29.2851477896008
15;37.7381018869874
16;36.706767436795
17;38.9135438707499
18;31.382800492028
19;33.5160961020522
20;36.0696902630144
21;31.3789695219923
22;22.8159381799375
23;40.2244043816768
24;28.6602880584645
25;36.1385522187787
26;25.0338982020709
27;32.9978894858885
28;28.449216940585
29;26.6722104998986
30;27.9502646754588
31;24.9839945421437
32;31.2502540913098
33;28.9029190446535
34;37.8569013952114
35;39.7797338356905
36;34.2501017907335
37;21.6428133484075
38;22.8869489857635
39;22.077320688054
40;40.0571910596822
41;36.4799429191416
42;28.0982100849769
43;23.5322529934105
44;49.1153511502999
45;39.0411806992715
46;34.8274911224894
47;28.1231734998021
48;45.7847967950055
49;26.4876708711684
50;34.771074505254
51;26.6451379073713
52;26.8505882946804
53;21.6788295536129
54;33.1300075046717
55;23.0659683626483
56;36.2886498849735
57;19.130877442807
58;34.3634064926941
59;27.2867937176024
60;41.1592694367343
61;31.0639258835252
62;31.8596885200728
63;24.8894527578767
64;30.1753952029351
65;34.4107824630322
66;37.2926909310739
67;38.4172895567379
68;33.1346014478267
69;30.4154247872097
70;23.4206999492696
71;26.4886544396258
72;45.3782704015748
73;34.7194556745839
74;26.3983242081223
75;20.4477813508744
76;28.6161022390315
77;35.8022452055777
78;36.0372590639602
79;29.1556621453776
80;50.7125008910199
81;32.9215259954622
82;36.4868149936382
83;23.0277133505083
84;30.6501563117211
85;35.8850791775112
86;33.4445664240209
87;32.5651360786856
88;35.4350265668615
89;32.2005320896529
90;31.5219744154999
91;30.9926492728431
92;36.5954338690821
93;27.668345317885
94;37.7715491392153
95;34.0911095387059
96;23.1490837092534
97;25.6571626425174
98;25.6342977804996
99;23.7416417262906
100;33.9613786311716
