Run;Error
1;8.32903291191166
2;38.5447367713542
3;8.18280420519359
4;6.23189535233285
5;7.50898249445069
6;8.22580129039095
7;8.01087440912523
8;17.1246624934797
9;6.45797135214377
10;7.47148804989318
11;8.42363034807816
12;7.88280465941968
13;6.16244901014164
14;7.53969093054565
15;5.94031489750497
16;8.05888115731182
17;8.74072794352305
18;7.69112756062794
19;6.7168510762834
20;8.17068202785243
21;7.69142501196733
22;16.5422956291145
23;6.78862130222661
24;6.53460541738371
25;8.45135695028219
26;49.1625849735437
27;22.5152648585681
28;7.30741289597881
29;6.55719270898684
30;8.01335848448099
31;8.17210846425172
32;6.5774831321312
33;8.69908290175263
34;21.8819799893791
35;6.31026406383477
36;8.14511725658812
37;8.36423814952886
38;78.7859621305282
39;8.46829471502522
40;6.80423045560977
41;22.9677960815131
42;6.48914223745073
43;8.20355453220614
44;8.336318588788
45;7.40761149137533
46;8.31383087375197
47;16.3914309776371
48;8.32503342629859
49;80.8811308680055
50;8.78117069024436
51;6.73367599236242
52;7.38743852068
53;8.1445801437448
54;44.560516723378
55;16.9862915999321
56;8.07447637975627
57;50.8192074279666
58;41.5040825039069
59;19.8942618991839
60;8.35499964969
61;5.63964262783817
62;8.50669859817227
63;8.38541242310066
64;7.97027752992223
65;28.503038592758
66;16.0758525871536
67;6.66500236262276
68;45.1219162228062
69;23.1589801625
70;8.67775050101307
71;5.63906257146013
72;16.8040509127213
73;6.57390085842045
74;8.93127278301306
75;6.75856257260766
76;7.11159174576552
77;8.10413765148673
78;9.33836862404211
79;7.94682263772738
80;6.31324872963835
81;8.13739982052251
82;7.69753900827663
83;8.89381465973567
84;9.92845688912791
85;7.29784992067241
86;7.86654779724249
87;25.2459410482036
88;5.75658341197973
89;6.10410897513553
90;8.31244502208083
91;8.30316176928705
92;6.97908014287969
93;43.5367582557491
94;8.27225523646904
95;22.6884553851615
96;8.03637646956031
97;7.07113710435108
98;6.79046387797042
99;8.13181679690609
100;22.7011921405903
