Run;Error
1;27.9718223945085
2;29.3588737022488
3;16.5910703708852
4;28.3400229923459
5;28.0389509859472
6;26.9531168470598
7;19.5011784498586
8;28.9050632562184
9;27.146102495728
10;27.938219940953
11;28.1981651942058
12;27.8025641022235
13;29.0833506928765
14;27.9232618390089
15;29.6079937229536
16;20.6946330571289
17;28.2020842653763
18;28.5877847804526
19;27.4491105202552
20;15.9954120210312
21;15.867096756579
22;28.0380392611101
23;28.0421533917432
24;28.1612865396769
25;28.1237341707973
26;28.4723983670465
27;29.3289125233663
28;28.1078169162483
29;28.6277992508366
30;29.5595208683426
31;27.8306950675977
32;28.3178436117736
33;27.5257033523741
34;25.0913622575207
35;14.8443566881457
36;29.8010436990627
37;27.462715669517
38;24.247788818643
39;26.0632873301836
40;28.153892219525
41;27.96717250602
42;27.8895919796507
43;28.1044907303897
44;27.7125721544556
45;27.3758019325782
46;27.8946477438296
47;28.3915463280467
48;27.8939733523092
49;28.4224055170464
50;26.7606432793026
51;27.9293178520083
52;28.1296346642427
53;27.9401768850503
54;29.0117445493325
55;27.9846179972747
56;27.5676581750655
57;18.3042790734354
58;28.2354870374516
59;28.052599718183
60;28.0737310260549
61;28.0726225149152
62;15.6996434196301
63;28.1726761651091
64;26.7431286532332
65;16.7280995061819
66;28.2948326902379
67;27.0224679843804
68;28.4487945360877
69;29.1481251214619
70;27.7854863238477
71;14.46715255541
72;28.2811481123129
73;27.2195831507631
74;16.3876437602649
75;27.9513419531045
76;28.0520994367529
77;27.8489529858544
78;27.8848717486206
79;26.7795077825085
80;26.5505672859257
81;28.6004614265742
82;28.5387644239256
83;26.5310815272283
84;28.821095179993
85;27.8580531551639
86;28.1181348290633
87;28.2433019783911
88;28.883538714245
89;26.8684616033101
90;28.1285922411182
91;28.8836054967296
92;26.6669392691687
93;27.2824054495544
94;27.9718927979254
95;27.7239698200564
96;20.4854379443621
97;28.0046604046548
98;28.1858909168797
99;18.993850195884
100;28.7089346626238
