Run;Error
1;14.0796613477429
2;22.0131315087782
3;26.7830706605658
4;20.1408048534722
5;12.2953754975555
6;19.0090523079922
7;21.5031784302811
8;18.526024962524
9;16.4985739119674
10;21.7914817175549
11;12.4415818110706
12;17.0113839700985
13;13.3505221674979
14;19.2795006499919
15;8.62069866170286
16;23.9655720113613
17;8.75868537870749
18;16.8745777536844
19;19.4538641938644
20;16.8266538761337
21;16.9129514026202
22;30.7966106628548
23;11.2603732893941
24;16.8705069201165
25;24.2973326355435
26;14.525046359078
27;30.1898522638399
28;13.9334769978146
29;17.2946060033637
30;32.532938678752
31;21.9687160812799
32;15.4461309717278
33;17.3602735051396
34;14.6221039834333
35;17.6663042020446
36;19.7361808093387
37;15.0575469541032
38;9.54888858747906
39;11.195428320597
40;16.359276015098
41;16.8486688610909
42;12.4938543387057
43;17.2873165214388
44;12.7575622654969
45;20.9885830996363
46;15.78558844909
47;17.1989715693825
48;14.9933298632647
49;8.58651118248324
50;18.4307960282359
51;17.8689688290998
52;23.2005968351317
53;16.5106897292246
54;18.4807710795725
55;23.7853479533108
56;17.8934944383881
57;17.9337301820807
58;21.990012990812
59;21.2630199838003
60;14.4034262328098
61;17.3560854115653
62;32.8227205139516
63;22.8727546820669
64;15.6678976048665
65;16.0159101713972
66;11.7591275338033
67;33.0168632544826
68;29.734902662353
69;20.7191077309148
70;8.9647809019363
71;21.4598116556771
72;22.4098149491045
73;16.9308093270301
74;22.8293370124288
75;14.0944911212854
76;17.9428387370186
77;26.639511808923
78;20.179852583755
79;21.916256012623
80;22.8710331143563
81;24.471648964368
82;21.8273550464964
83;17.4003900685742
84;15.7944265117813
85;24.2720687119158
86;15.0430749914316
87;8.94470542244775
88;13.9214814516706
89;13.4718215827908
90;11.1879982047134
91;14.5751125278129
92;23.2215496004596
93;19.2066966550514
94;9.58007792544622
95;18.065962367098
96;31.975680366855
97;9.72524628838744
98;12.5520190785382
99;17.4442791810439
100;16.8734234378936
