Run;Error
1;23.1112468817948
2;46.8469035629034
3;28.5677507074269
4;23.7137083407555
5;19.281488170686
6;40.8488002939699
7;12.9521938336851
8;44.1731994277004
9;46.6420820200616
10;37.5165672899894
11;12.8274584655237
12;22.4845323857955
13;25.4448229946961
14;26.0247766048767
15;29.426388770751
16;16.6762886717408
17;82.4646668125349
18;12.4024348266714
19;215.904541341373
20;38.6859274757161
21;40.2121334933432
22;14.2551354588743
23;58.4033401939483
24;24.8020840221993
25;29.4637363372317
26;24.4913207912867
27;37.7137434100515
28;22.5263477732756
29;31.0692492041954
30;18.8765522520318
31;121.036577397722
32;52.1948107603014
33;41.9834179673756
34;25.7848586611439
35;61.1247835609019
36;18.7548430316952
37;36.2829081863263
38;64.8385769265046
39;19.9719023297267
40;24.04284045597
41;28.8983476171847
42;61.8447023859714
43;20.6098359949267
44;14.2158183794243
45;51.3544861425345
46;42.172218824303
47;17.5968317887955
48;40.298127710524
49;54.510637024833
50;52.7959160387264
51;54.5009835882274
52;37.9329098370858
53;29.4509328136879
54;25.9765205874074
55;25.1567393907047
56;18.2171340012432
57;127.164192634779
58;49.9565184490819
59;37.8185076720437
60;28.0073271921588
61;155.673471965403
62;51.3644028491669
63;32.3075110245607
64;22.8715356939808
65;25.1955120118356
66;26.3293707160097
67;23.6109936773583
68;174.111201882143
69;56.2664212748266
70;46.6079134341204
71;14.8785281089463
72;53.1351022561918
73;56.6010500493599
74;35.6639581171319
75;31.8570751709903
76;26.2713300128507
77;35.5528385555145
78;27.9753081093874
79;61.1782293540641
80;28.0607377947853
81;22.071182915371
82;62.0272081950843
83;32.1361483935494
84;23.7058262943762
85;20.1291175530976
86;15.0126081814737
87;15.7233006038699
88;17.6764100196254
89;23.6208431964213
90;27.7610280572458
91;23.7485855698108
92;42.4655959413857
93;35.4091030293963
94;31.4134865882873
95;28.2336309869298
96;26.3291560791538
97;55.2086585932109
98;23.0147826021698
99;46.2546675099362
100;26.3233588097122
