Run;Error
1;11.1871532910939
2;19.4066408885198
3;16.1935425965521
4;15.1048467663868
5;23.2826733006207
6;20.3933827448623
7;27.6209805417001
8;71.2648607759203
9;27.4426289176624
10;19.7229058208357
11;13.9108073179303
12;33.1124312418257
13;25.1939929950684
14;22.5351434416296
15;11.6236777040207
16;18.6425308967376
17;16.9441767765864
18;32.1985186377358
19;17.9250060818464
20;32.3664844455964
21;17.1606117955339
22;11.3516538296247
23;22.3993030574944
24;16.1391184022489
25;16.3083126561291
26;21.9183571972709
27;27.2200946497879
28;16.0765974351729
29;11.06941778693
30;26.0166307947545
31;78.4587876910534
32;27.1160443454438
33;10.304149081786
34;10.1421371474897
35;11.3530963650058
36;19.0144868942028
37;16.5043211900845
38;27.2463691439572
39;15.9634857886303
40;15.7328759918208
41;16.7912404435372
42;14.5383717182305
43;27.9960753184784
44;21.7692324387364
45;16.1340831182654
46;70.9899345306066
47;17.6166998798951
48;22.0074400794856
49;15.0527903865307
50;19.4151927899389
51;26.617817417627
52;19.1883122605051
53;16.4245459082001
54;12.1254678610265
55;8.83912063272656
56;26.5774581577412
57;82.8509279329718
58;119.953974129328
59;22.2392888270329
60;79.284469607502
61;8.37590014658627
62;71.3162479352404
63;12.3746612559029
64;18.1063733927805
65;27.2402724049322
66;25.8319026665294
67;18.9212710681883
68;19.9152105960074
69;25.7407432952082
70;14.7181070339879
71;16.9326482576657
72;19.2593179090675
73;20.0104607027585
74;12.5854609635517
75;30.8193016494253
76;17.6210631194229
77;24.9400448345172
78;16.8967290510695
79;79.7498867160408
80;8.64367264330224
81;11.4710765619483
82;71.4204974383342
83;32.3193909397795
84;27.3099590905538
85;17.4883179303877
86;19.2503420371782
87;19.8159840827396
88;11.9775660637349
89;16.0848114743886
90;29.8588412879926
91;18.5992109772194
92;17.0628108652323
93;24.2036749492575
94;27.5178923843829
95;30.9353121629543
96;17.4058228205554
97;8.86872166154107
98;24.0570777315181
99;22.0738813876233
100;16.5094432273809
