Run;Error
1;12.1283782153229
2;29.4094811016763
3;14.0886699869224
4;18.0299279775192
5;13.1979370167999
6;28.0668052291154
7;26.4275551436773
8;25.9766144241637
9;31.2746647969793
10;31.5182818688837
11;17.1825540369204
12;22.1359782752125
13;21.4885138130198
14;17.1007695769225
15;8.78247026700966
16;30.1904743415585
17;11.8353437591342
18;31.6716823314696
19;29.1673462656924
20;11.7585293430675
21;27.0681871178571
22;19.4992042331448
23;16.9560974478317
24;34.3784476884992
25;16.2167148249989
26;15.5826239571168
27;20.6220730883494
28;15.0724236268147
29;14.45075697909
30;10.7817780975181
31;33.4994312419119
32;24.8126577224402
33;26.3693146018454
34;23.6149865647269
35;14.5962837255843
36;27.5302500614941
37;30.8554249751407
38;27.8908960051001
39;17.0174323660389
40;37.5068425253715
41;29.2332329296658
42;28.6650384058139
43;23.2675817978029
44;14.9320850721996
45;20.1386936883787
46;32.8998281692957
47;16.0262982819318
48;11.3013043024421
49;14.9495893386962
50;24.336300649195
51;29.0909998859537
52;31.748214522483
53;17.639810499686
54;29.5776317138071
55;18.4661766697557
56;9.47289524253901
57;18.5795098600756
58;28.7111276958838
59;13.1865130471788
60;31.7386965024301
61;15.9231776152673
62;25.9991848986503
63;32.2568460382176
64;18.4549035949952
65;31.0315893183914
66;20.5797373885117
67;16.9983941390124
68;18.337301218399
69;20.1564412262123
70;13.2589035837386
71;9.36674364667518
72;22.3323446193819
73;23.1013419241886
74;9.00067953542683
75;10.289878873462
76;28.6432556667358
77;20.7257199023844
78;31.5879571770619
79;17.7872861796943
80;24.8342415563072
81;30.2467167601253
82;12.3542735499774
83;11.6487967143118
84;14.8891158037956
85;14.2169364820969
86;28.0413317921402
87;12.565811447476
88;12.4808262238175
89;28.9426338935713
90;34.2463859897174
91;28.1940307260024
92;31.3163426563172
93;24.719396151493
94;32.9196120102738
95;19.4426189026996
96;23.6887769186622
97;21.1929775353512
98;35.4342912764132
99;19.8849981354388
100;19.2380614957028
