Run;Error
1;94.9911474987021
2;21.0314572710172
3;23.1986457300709
4;21.1540127032175
5;21.4420699201291
6;14.9556322370786
7;20.1274307607156
8;88.9824524093248
9;22.5561331360632
10;15.6783896324864
11;88.1932025447734
12;18.9731872429889
13;18.4148341450474
14;17.499038369545
15;19.7675152085705
16;29.2495107085069
17;74.1768162202825
18;22.2932451671958
19;20.8117629999462
20;19.696107894964
21;20.5913461012315
22;18.4192261218088
23;16.9758017346348
24;15.443098303154
25;30.6776894864013
26;21.1228752251197
27;22.0464640256429
28;18.6152161232642
29;93.5383425753613
30;29.0886498341833
31;89.8171914968176
32;22.7645677988966
33;19.9679964773861
34;15.6740108356417
35;17.2426937988549
36;19.4698178437377
37;21.2450733347073
38;56.6395993593672
39;16.5354718787757
40;19.0065337490361
41;19.5436917284475
42;19.7990121721233
43;20.8442993900281
44;16.0707896498545
45;17.9511105172733
46;103.664605696466
47;30.3027435602224
48;18.1362879010215
49;21.7993105638446
50;20.2415487357033
51;22.8025029523345
52;23.1993969605579
53;20.6620883431961
54;17.0992926311692
55;22.6965454821055
56;147.806757008253
57;83.4704745838653
58;89.5273490654194
59;15.0465433357038
60;98.9245603532703
61;18.3835040998593
62;85.3063873227571
63;20.0465463611104
64;21.6634468123315
65;105.931470046978
66;82.6797465584689
67;18.2860879510323
68;21.8698648968311
69;31.4487309947477
70;16.7548682905338
71;19.9665938317389
72;21.7824915235941
73;19.258225084832
74;120.035056930396
75;19.258084416465
76;15.3012181483136
77;82.6294051895347
78;20.941658441296
79;78.8300235595726
80;23.3075042878484
81;20.4597823586637
82;95.3112078504316
83;87.8749030352447
84;113.189577320002
85;19.3198967080129
86;22.0434803904376
87;15.424832325586
88;18.0031363996863
89;29.9683907316405
90;19.2680978004848
91;16.2243014292523
92;15.5381003455674
93;62.281598970697
94;14.7322796709784
95;20.3500303242536
96;20.9444305445063
97;20.9574940290938
98;18.8070822171547
99;20.4785598361904
100;20.1313104671236
