Run;Error
1;20.2093648781029
2;18.0190903613942
3;23.5427671026517
4;17.3937949088828
5;19.5885250951072
6;35.1752776056158
7;24.9844428208279
8;30.0216530289678
9;20.7918511908836
10;22.8023517513215
11;24.7065175666966
12;25.2235250478736
13;15.7091122025835
14;27.4107554143654
15;41.5962897074879
16;26.4916192188862
17;37.7127404566541
18;26.2420099295511
19;24.9673340678437
20;24.4479436075785
21;66.5538331159149
22;24.2267340816793
23;38.7001342622076
24;19.4018950472819
25;18.7502780401066
26;24.9844428208279
27;21.1830066217367
28;18.966881064178
29;20.1106059889267
30;19.4618345847401
31;20.1422486796664
32;19.1403247866461
33;21.9213977451127
34;24.9826600188073
35;24.6714313165888
36;24.6992802740156
37;64.234571693429
38;24.9790760213932
39;25.3613725699368
40;21.1795136503506
41;21.5370841652098
42;26.320814689535
43;24.9804883032599
44;18.849034321699
45;17.626259199974
46;12.3275692115419
47;21.2966980773492
48;22.4905466674372
49;17.9909692872324
50;24.9804883032599
51;21.7583698194461
52;24.9826600188073
53;32.1595890334931
54;23.975283300707
55;24.7002767009003
56;20.5090907144205
57;24.9790760213932
58;18.4251418172457
59;23.6864155056834
60;22.8405099107813
61;31.50405462129
62;19.3999070934807
63;20.49665328158
64;22.9289146175489
65;21.1898053551383
66;24.9826600188073
67;20.8909868303642
68;18.5232127894031
69;18.3770164768442
70;18.1050446931355
71;21.2423390582803
72;24.9826600188073
73;23.3630981796002
74;20.4829716647715
75;18.5727645114278
76;10.4599484298611
77;18.846165295292
78;24.9568692893341
79;15.9848739602361
80;26.2855538046738
81;45.0307977947803
82;21.1893386598133
83;21.4615004963069
84;24.2290094145848
85;19.2836202634839
86;15.2138462422126
87;36.6686453589583
88;20.699978867762
89;18.9666090985711
90;21.0318086903433
91;24.9826600188073
92;18.8576090552713
93;23.7945763892764
94;31.6692362742311
95;21.1898053551383
96;16.8547013953917
97;24.9321920945214
98;24.9826600188073
99;20.2261688416341
100;24.9826600188073
