Run;Error
1;32.012469083784
2;27.408619585468
3;15.7123748337974
4;31.2169377731003
5;17.1420464191977
6;16.5099519046868
7;10.3459178288016
8;19.7604452891041
9;15.0489734142227
10;17.3610510094075
11;19.7168562979023
12;30.4134221094475
13;20.521442328073
14;19.9306022494037
15;18.3631436146384
16;16.2311703871846
17;22.9953539823977
18;19.5393771627193
19;30.4505732149389
20;20.8528323613589
21;9.81888060614093
22;20.9053440094698
23;16.9371184053828
24;16.5753935700343
25;17.1881317265431
26;31.0341269220804
27;19.9354696225312
28;7.51651516331967
29;9.08243309698153
30;16.5313095387063
31;22.5459828147717
32;20.817984153633
33;28.7851010549338
34;27.2843698273631
35;31.4520354396156
36;17.1570978849979
37;11.9351901120124
38;31.0273718110452
39;15.0185445134631
40;27.3899295195409
41;28.1750389561513
42;19.6537654994229
43;27.3075891914911
44;17.2084057017276
45;20.5472138936734
46;11.0353457920695
47;23.2613312174828
48;17.4555315442935
49;28.2578766226247
50;15.6488513093549
51;19.4900102234991
52;18.6839298267496
53;27.3652788598107
54;28.1306304548585
55;16.052747353993
56;17.1881317265431
57;31.6058177005787
58;29.1061420615574
59;27.935720484369
60;17.1881317265431
61;9.26488427361802
62;16.1170429078203
63;27.2113024536609
64;24.0226399805443
65;15.8329967131817
66;30.6794547061894
67;29.9486354311437
68;31.3308458279278
69;10.3125009417845
70;30.5812762622879
71;18.1847635292725
72;17.86319599207
73;29.1330420921719
74;17.6748936872908
75;13.3705881604992
76;19.442438633045
77;17.1881317265431
78;11.1648944741764
79;17.1881317265431
80;16.9730308136439
81;15.8607464173148
82;24.1997273195243
83;19.3574545206337
84;28.175039224891
85;17.1881317265431
86;15.6673655023703
87;17.1881317265431
88;16.052747353993
89;17.1881317265431
90;17.1881317265431
91;20.1106056666392
92;18.7926630345959
93;18.6045116112569
94;30.3660259236681
95;17.1881317265431
96;19.049666379331
97;17.1881317265431
98;17.1881317265431
99;17.1881317265431
100;9.33945933993889
